,name,review
181,마이토킹톰 (My Talking Tom), 안녕하세요 이게 이 우선 너무 재미있습니다.. 이 댓글 보자마자 답변 부탁드립니다^^ 제가 위에 사진처럼 그 욕실이나 침대가 하와이? 그런 스타일이잖아요;;근데 그런 거 실제 돈 주고 사는 건가요? 내가 결제를 했나... 어떻게 된 거죠? 그리고 제 댓글 보시는 분들 실제로 돈 내는 게 맞으면 좋아요 좀 눌러주세요--확인하게요ㅠㅠ
182,마이토킹톰 (My Talking Tom), 4살 된 딸아이가 참 좋아하는 게임이에요 눈뜨자마자 게임을 하더니 사고를 쳐놨네요... 딸아이 관리 못한 제 잘못이 크지만 금액이 너무 커 이렇게 환불 요청드립니다 번거롭게 해드려 죄송합니다 ㅜㅜ
183,마이토킹톰 (My Talking Tom)," 너무 재미있고, 톰이 넘기 여우여! 그리고 안젤라를 동생 그로 삼아서 나이 차이를 세 살 간격으로 두고 하고 있어요! 제작자님! 너무 감사드려요! ♡"
184,마이토킹톰 (My Talking Tom), 이 게임 괜찮네요. 안젤라는 광고가 많아서 불편한데 이 게임이 더 재밌네요. 다음 게임 기대합니다.
185,마이토킹톰 (My Talking Tom), 굉장히 재밌고 유쾌해요. 근데 광고가 너무 과다하게 나오는 거 같아요. 게임 1번에 광고는 2개 정도 보고.. ㅠ
186,마이토킹톰 (My Talking Tom)," 캐릭터도 귀엽고?😍 음식도 종류가 많아서 좋네요🍴 그리고 안젤라와 다르게 게임도 즐길게 많고, 가구는 안젤라는 돈이나💎다이아로 아사하는 데 톰은 돈으로만 사고 바로 되니까 좋아요😊(^-^) 키우기 게임으로 좋은 듯하네요😉💫👍👍👏👏짝짝!"
187,마이토킹톰 (My Talking Tom), 아니 언제 태어났냐고 해서 하려고 하는데 안 눌러져요 그래서 게임을 못해요 이것 좀 고쳐주세요
188,마이토킹톰 (My Talking Tom)," 웃는 얼굴 보여주는 톰이 너무 귀여워서 좋고, 미니게임도 할 수 있고 좋아요. 가상 고양이지만 아주 잘 키워주고 있어요~~"
189,마이토킹톰 (My Talking Tom), 너무 재미있고 부모님이 얼마나 힘들었었는지 아실 거 같아요
190,마이토킹톰 (My Talking Tom), 고 야미(고양이)가 너무 귀엽고 아기 소리도 너무 귀엽고 사랑스러운(?) 그런 느낌이어서 좋아요!!
191,마이토킹톰 (My Talking Tom), 관리자님~ 아이가 모르고 결재하였습니다. 취소 요청드립니다.
192,마이토킹톰 (My Talking Tom), 고양이가 귀여워서 막 괴롭혀요. ㅋ 너무 재밌어요.
193,마이토킹톰 (My Talking Tom), 레벸이 많아도 그거 엔 따라 선물을 주 서 좋고 먹을 것도 싸서 좋아요
194,마이토킹톰 (My Talking Tom), 왜? 이 게임은 제가 멀 한 거다~왜? 양치를 안 하고 목욕만 해요? 이거 알려주면 됐거든요 말해주세요 알 거니 간 말해주세요~
195,마이토킹톰 (My Talking Tom), 게임은 재미지 지만 악플 더들 뭐임? 인성 와
196,마이토킹톰 (My Talking Tom), 마이 토킹 안젤라 마니 토킹 행크 마이 토킹 톰 다하고 있어요 정망 재미있는 게임이에요 하지만 실제 일상처럼 죽을 때까지의 일상까지 추가하면 좋을 것 같아요
197,마이토킹톰 (My Talking Tom), 아이가 실수로 13000원 결제했어요. 환불 부탁합니다
198,마이토킹톰 (My Talking Tom), 다 좋은데 광고를 봤는데 보상을 못 받아요
199,마이토킹톰 (My Talking Tom), 재밌긴 한데 광고가 너무 많이 나와요.
200,마이토킹톰 (My Talking Tom), 안젤라보다괜차래요 안제라는 광고가 많아서 힘든데 너무 좋아요
201,마이토킹톰 (My Talking Tom), 저희 동생이 하고 싶어 해서 했는데 재미있었대요. 저도 해보니 재미있더군요
202,마이토킹톰 (My Talking Tom), 안녕하세요 게임이 정말 우리 동생이 좋아해요 그리고 저도 좋아요 마 이 도킹 톰 고양이 정말 귀여고 귀여니에요
203,마이토킹톰 (My Talking Tom), 되게 아이 톰이 귀엽네요 ㅎㅎ
204,마이토킹톰 (My Talking Tom), 토이 톰이 너무 귀여워요^^
205,마이토킹톰 (My Talking Tom), 마인 토킹 은근 재미슨^~^
206,마이토킹톰 (My Talking Tom), I want play My Talking Ben. You make My Talking Ben now please.
207,마이토킹톰 (My Talking Tom), 정말 게임이 재밌고 좀 귀찮긴 한데 귀여워요
208,마이토킹톰 (My Talking Tom), 광고.... 무슨 10분에 100개는 있겠네.
209,마이토킹톰 (My Talking Tom), 아이 톰 이 좋아요
210,마이토킹톰 (My Talking Tom), 정 말 재밌어요 짱 업그레이드도 해주세요.
211,마이토킹톰 (My Talking Tom), 다 좋은데 양치를 좀 할 수 있으면 좋겠네요
212,마이토킹톰 (My Talking Tom), 시간 때울 수 있어서 좋은 거 같고.. 진짜 동물 키우는 느낌이 들어서 좋은 게임인 거 같아요
213,마이토킹톰 (My Talking Tom), 저는 고양이를 키우고 싶었는데 이 앱 덕분에 진짜 키우는 것 같아요~
214,마이토킹톰 (My Talking Tom), 나 아직 아기야
215,마이토킹톰 (My Talking Tom), 톰이가 귀여워
216,마이토킹톰 (My Talking Tom), 톰이 귀엽고 재미있어요 근데 광고가 좀 많아요.
217,마이토킹톰 (My Talking Tom)," 마이 토킹 진저, 벤도 추가해주세요"
218,마이토킹톰 (My Talking Tom), Its amazing! 진짜 재미있는 게임이 게임입니다
219,마이토킹톰 (My Talking Tom), 너무 재미있어 용
220,마이토킹톰 (My Talking Tom), 다 좋은데 광고 좀 줄여주세요.
221,마이토킹톰 (My Talking Tom), 진짜 고양이🐱를 키우고 있는 거 같아요
222,마이토킹톰 (My Talking Tom), 만들어 주셔서 감사합니다
223,마이토킹톰 (My Talking Tom), 말 따라 하는 거 핵꿀잼
224,마이토킹톰 (My Talking Tom), 마음에 들어요 개다가 게임 다움 받음 사람이 5억
225,마이토킹톰 (My Talking Tom), 너무 조 와 요 신나 요
226,마이토킹톰 (My Talking Tom), 마이 톰 너무 재밌어요
227,마이토킹톰 (My Talking Tom), 너무 재밌네요~ 고양이도 귀엽고!
228,마이토킹톰 (My Talking Tom), 톰 너무 귀엽고 재밌어요 짱!!~
229,마이토킹톰 (My Talking Tom), 너무너무 재밌네요 정말 좋아요♡
