,name,review
119,Plants vs. Zombies FREE, 중독성 GOOD 안 깔은 사람 깔아봐요
120,Plants vs. Zombies FREE, 엄청 재미있는데.. 차 타고 있는 좀비... 멀리 가면서 느려지잖아요.. 속도가.. 근데 더 느리게 해주셨으면 좋겠네요 ㅎ
121,Plants vs. Zombies FREE, 이 가게 재미있습니⚡
122,Plants vs. Zombies FREE, Plants VS zombie 2 보다 1이 더 꿀 잼
123,Plants vs. Zombies FREE, 너어어어어어ㅓ어어어어어어엉ㅇ어무좋아서할말잃음
124,Plants vs. Zombies FREE, 꿀 잼!!!!!!!!
125,Plants vs. Zombies FREE, 아이고! 이 게임 제 있네!
126,Plants vs. Zombies FREE, 저 식 좀 왕 팬입니다~. 앞으로도 재밌는 업데이트 해주세요.~~~~-^~^
127,Plants vs. Zombies FREE, 그냥 중독 넘나 잼
128,Plants vs. Zombies FREE, 꿀이다는!!!!
129,Plants vs. Zombies FREE, 개발자님이 게임 뭐임니까 와~~~~~~~~~~~~~ 할 말이 없네요 진짜 너무 재밌어 유
130,Plants vs. Zombies FREE, 너무 꿀쟘!!
131,Plants vs. Zombies FREE, 저 이거 4일만 에다껨
132,Plants vs. Zombies FREE, 이거 사기 아님??와 꿀쟁
133,Plants vs. Zombies FREE, 정말 최고 별을 5개 주어도 아쉬움
134,Plants vs. Zombies FREE, 너무 재밌어요 사기다
135,Plants vs. Zombies FREE, 기차 도와줘
136,Plants vs. Zombies FREE, 넘대 미 잇다 눙
137,Plants vs. Zombies FREE, 마지막은 로봇(닥터 좀비다)
138,Plants vs. Zombies FREE, 재밌는데 한국어 번역 좀 요
139,Plants vs. Zombies FREE, 그냥 재밌음!!
140,Plants vs. Zombies FREE, 이  게임. 광고 보면. 돈. 생기는 거나  에메랄드를. 만들어 주세요.
141,Plants vs. Zombies FREE, 이거  저희컴뷰터에도있는데꿀제이예요  꼭 깔으세요
142,Plants vs. Zombies FREE, 정말 재밌어요.
143,Plants vs. Zombies FREE, 할 말 없네요~ddd
144,Plants vs. Zombies FREE, 어이없게 재미있다
145,Plants vs. Zombies FREE, 너무 한꺼번에 만이 좀비를 보내지 말아 주세요
146,Plants vs. Zombies FREE, 게임 중 마약
147,Plants vs. Zombies FREE, 이 게임 너무 재밌어요
148,Plants vs. Zombies FREE, 최고입니다 ㅠㅠ
149,Plants vs. Zombies FREE, 덕후임 ㅎㅎ~~
150,Plants vs. Zombies FREE, 재밌다
151,Plants vs. Zombies FREE, 다운로드하세요
152,Plants vs. Zombies FREE, 정말 재밌어요
153,Plants vs. Zombies FREE, 긴말할 것 없이 굿굿!
154,Plants vs. Zombies FREE, 좋 음
155,Plants vs. Zombies FREE, 할 말이 없다 최고!!
156,Plants vs. Zombies FREE, 재미읶는게임이예요
157,Plants vs. Zombies FREE, 중독성 강한 게임이네요
158,Plants vs. Zombies FREE, 확실 엣겜이라 재밌다
159,Plants vs. Zombies FREE, 완전 꿀 잼!!
160,Plants vs. Zombies FREE, 정말 재밌어요 짱짱
161,Plants vs. Zombies FREE, 대박 좋아요
162,Plants vs. Zombies FREE, 최고!!!!!!!!!!!!!!!!
163,Plants vs. Zombies FREE, 꿀 잼
164,Plants vs. Zombies FREE, Good
165,Plants vs. Zombies FREE, 꿀 잼
166,Plants vs. Zombies FREE, 꿀 잼
167,Plants vs. Zombies FREE, Good
168,Plants vs. Zombies FREE, 재밌네
169,Plants vs. Zombies FREE, 요약:대... 대칭을 맞춰야 해!!
170,Plants vs. Zombies FREE, 최고의 게임
171,Plants vs. Zombies FREE, 재밌는 개임
172,Plants vs. Zombies FREE, ✅✅✅✅짱
173,Plants vs. Zombies FREE, 따봉
174,Plants vs. Zombies FREE, 최고
175,Plants vs. Zombies FREE, 좋아요
176,Plants vs. Zombies FREE, 3일 만에 다 깼습니다 재근데이거말고또다른 게 있어서 계속 그 거만하고 라운드는 무한이라서 꿀 잼이에요 안 지겹고 정말 재미있어요 이 게임 정말 추천합니다 그리고! 매일이 게임할 거예요!^.^
177,Plants vs. Zombies FREE, 식물들이귀옆고좀비들이막죽으닠가 스트레스가 풀리고 좋아요 그한데 어려울 때에는 짜증 나고 좀 비 그냥 때려패고 싶어요 더 많은 업데이트하길 바라고 식물도 추가돼 길 말해요☺😀😁
