,name,review
138,Cluedo, 꿀 잼
139,Cluedo, Good
140,Cluedo, 재밌음
141,Cluedo, Good
142,Cluedo, 좋은
143,Cluedo, So much fun :-)
144,Cluedo, 최고♡
145,Cluedo, 굳굳
146,Cluedo, 좋네요
147,Cluedo, 최고
148,Cluedo, 시간이 조금 오래 걸린다는 단점이 있지만 재미있게  즐길 수 있습니다. 영어는 단어 정도만 알고 있어도 충분합니다
149,Cluedo, 아주 좋음.
150,Cluedo, 최고예요 너무 좋네요. 근데 DLC 스노의 피크스 하나 사긴 했는데 머더 익스프레스 이런 거 추가되면서 돈이 더 요구되네요. 그리고 주사위 던지기 시간제한 있으면 좋겠어요. 온라인 연결할 때 오래 걸리고 안 하는 사람들 있어서요.
