,name,review
91,블록 퍼즐 보석, 재미있는데 조금 어렵네요 (very cool game but very hard
92,블록 퍼즐 보석, 광고가 너무 많아요ᅮᅮ
93,블록 퍼즐 보석, 정ㄴ말재미있너요
94,블록 퍼즐 보석, 도전 욕구를 자극함
95,블록 퍼즐 보석, 머리 쓰게 됨 재밌음
96,블록 퍼즐 보석, 전 머리 쓰는 거 싫어하는데 이 게임을 통해서 좋아졌어요 이 게임 만든 사람 머리 천제인 듯
97,블록 퍼즐 보석, 재밌다 광고가 자주 나오지만 기다림이 대수랴.. 시간 때우기 딱죠앙
98,블록 퍼즐 보석, 블록 퍼즐 보석 게임하니까 재미있어요
99,블록 퍼즐 보석, 전 게임을 깔면 하루하고 마는데 이 게임은 오랫동안 하게 되네요 👍
100,블록 퍼즐 보석, 단순한데 재밌음. 점수 기록 세우는 재미. 틈틈이 화장실 갔을 때 하기도 재미남 ㅋ
101,블록 퍼즐 보석, 집중력 짱 잡생각 날려버려요
102,블록 퍼즐 보석, 고맙습니다 저는 정말 좋은 게임을 한 것 같아요
103,블록 퍼즐 보석, 심심풀이로 ㄱㅊ
104,블록 퍼즐 보석, 언제 이게 제밌을거갔다서 이 게임을 옮겼는 대너~무 재밌어요
105,블록 퍼즐 보석, 광고를 조금만 줄이시면 될 것 같아요 광고가 나와서 퍼즐이 이상한 곳에 놓여서요
106,블록 퍼즐 보석, 머리싸움하니깐 아기들한테도 좋고 저한테도 좋아요
107,블록 퍼즐 보석, 중독성 있네요 지루하지 않네요
108,블록 퍼즐 보석, 진짜 좋아요! 심심할 때 하면 정말 재밌어요!
109,블록 퍼즐 보석, 잠시 잠깐 스트레스 재미로 하는 거라 건전하다고 생각됩니다~
110,블록 퍼즐 보석, 너무 재미있어서 저에 동생들이 내가 한다고 싸움ᆢ
111,블록 퍼즐 보석," 하 진짜 이 게임 진짜!? 재미없다 광고가 하도 없이 나와!,!!!!!;;"
112,블록 퍼즐 보석, 킬링타임으로 딱이요
113,블록 퍼즐 보석, 은근 도전의식 폭발하게 만듦.... 돈 안 들어서 좋아요~~♡♡♡
114,블록 퍼즐 보석, 진짜로!!! 재미있어요ㅎ
115,블록 퍼즐 보석, 시간떼우기너무좋음ㅋㅋ
116,블록 퍼즐 보석, 이 게임이 너무 재미있어서 맨날 이것만 해요
117,블록 퍼즐 보석, 너무 재미있어요♥
118,블록 퍼즐 보석, 중독성이 장난 아님ㅜㅜ
119,블록 퍼즐 보석, 간편하네요ㅎ 하지만 큰 네모는 너무 시러 욥ㅎ
120,블록 퍼즐 보석, 광고가 너무 많이 뜸
121,블록 퍼즐 보석, 음악 들어가며 할 수 있도록 사운드 효과 옵션 개정해주세요.
122,블록 퍼즐 보석, 너무 재밌어요! 시간 가는 줄도 모르고 계속하게 돼요!><😆 너무 꿀 잼인 게임!😁😃😅💓👍❤
123,블록 퍼즐 보석, 재미없음 그래도 함
124,블록 퍼즐 보석, 재미있어 요
125,블록 퍼즐 보석, 광고 좀 줄여주세요
126,블록 퍼즐 보석, 중독 걸렸어요ᅲ
127,블록 퍼즐 보석, 아이가 좋아해요
128,블록 퍼즐 보석, 게임이 너무 쉬워요.
129,블록 퍼즐 보석, 겁나 빡세네 진짜
130,블록 퍼즐 보석, 시간 있을 때 심심풀이로 재밌게 하고 있어요~
131,블록 퍼즐 보석, 나이대가 있는 사람으로는 아주 재미나 쇼
132,블록 퍼즐 보석, 재밌게 잘 하고 있습니다.ㅋㅋ
133,블록 퍼즐 보석, 너무너무 좋았어요 렉도 잘 안 걸리고 버그 없어 괜찮아요
134,블록 퍼즐 보석, ㅡ.ㅡ.ㅡ ㄹㅎ 헤헤하고 ...
135,블록 퍼즐 보석, 너무 재미있고 진짜 중독성 게임입니다
136,블록 퍼즐 보석, 간단하고 좋은데 단계가 있으면 좋겠어요
137,블록 퍼즐 보석, ㅋㅋㅋㅋ^^머리를써야할것같아요(^o^)b
138,블록 퍼즐 보석, 재미있는데 광고가 조금 아니 떠서 아쉬워요.
139,블록 퍼즐 보석, 진짜 재밌구욧!! 와이파이 안 해도 할 수 있는 것이 너무 좋아요~~!! ♥♡ 강추합니다~~!!
140,블록 퍼즐 보석, 라면 먹고 싶다 오늘 아 침이나 흘리고
141,블록 퍼즐 보석, 아임 따따블모드!!
142,블록 퍼즐 보석, 광고만 안 나오면 너무 재밌는 게임입니다 시간 때우기 딱 좋은!
143,블록 퍼즐 보석, 재밌네요 두뇌를 이용해서 하는 게 너무 좋아요👉👈
144,블록 퍼즐 보석, 재미있네요~ 다음 블록을 미리 알려주는 것도 괜찮을 거 같아요.
145,블록 퍼즐 보석, 광소도 별로 안 나오고 갸굴 너무 재미있어요!
146,블록 퍼즐 보석, 잼.. 끝내 주네요.ㅡ
147,블록 퍼즐 보석, 정말 좋네요 ㅎ ㅠㅠ
148,블록 퍼즐 보석, 광고 넘나 많이 뜸
149,블록 퍼즐 보석, 엄청 재밌어요 다른 게임도 만들어 주세요
150,블록 퍼즐 보석, 정말 중독성 있는 게임이네요. 특히 와이파이가 없어도 되어 좋은 게임이에요
151,블록 퍼즐 보석, 진짜 그 한 번에 많은 게 깨질 땐 쾌감 짱임 너무 재밌는 게임
152,블록 퍼즐 보석, 너무 재미있고 중독성 있어요 누가 만든지 모르겠지만 진짜 잘 만드셨네요
153,블록 퍼즐 보석, 좋아요 두뇌가 활성화되는 느낌입니다
154,블록 퍼즐 보석, 심심할 때 하면 좋을 것 같아요
155,블록 퍼즐 보석, 오래 해도 지겹지 않고 재미있어요
156,블록 퍼즐 보석, 진짜 재밌어요! 질리지도 않고 짱이에 용
157,블록 퍼즐 보석, 재밌고 옛날 생각이 많이 난다.
158,블록 퍼즐 보석, 재미있어요! 와 파 없어도 되고
159,블록 퍼즐 보석, 좀 화나 대 퍼즐이 재밌어요.
160,블록 퍼즐 보석, 진짜 꿀 잼 5개 드립니다
161,블록 퍼즐 보석, 제 직성에도 맞고 재미있어요
162,블록 퍼즐 보석, 난 광고가 아예 안 나오는데
163,블록 퍼즐 보석, 진~~~~~~짜 재밌어요. 친구와 경쟁도 하고 개꿀 잼이에요 더 재밌는 게임 많이 만들어주세요
164,블록 퍼즐 보석, 블록 좀 좋게 주세요 제발
165,블록 퍼즐 보석, 타임 킬러 게임으로 초고임
166,블록 퍼즐 보석, 도저히 손에서 놓을 수 없는 게임
167,블록 퍼즐 보석, 시간 가는 줄 모르고 계속하네요
168,블록 퍼즐 보석, 시간 가는 줄 모르고 하게 되네요
169,블록 퍼즐 보석, 지루할 때 잠깐 할 수 있는 게임
170,블록 퍼즐 보석, 시간떼우기짱인 게임
171,블록 퍼즐 보석, 재미있으면서 퍼즐을 푸는 느낌이에요. 실력이 쑥쑥 늘어나요~^^
172,블록 퍼즐 보석, 머리가 복잡할 때 좋아요
