,name,review
107,60 Seconds! Atomic Adventure, 구성비 좋은 갓겜임은 분명하나 다 회차 멀티 엔딩 혹은 스토리를 바라시는 분에겐 비추천 합니다. 유튜브에 동영상이 많으니 찾아서 보시고 구매하시는 걸 추천드려요
108,60 Seconds! Atomic Adventure, 어드벤티지제 취향입니다. 다만 가격이 너무 낮은 것 같습니다. 한 8000원 정도는 해도 될 것 같고요 보안을 요구하는 사항은 요 죽더라도 식량이 부족할 때가 있으니 항상 밖으로 나갈 수 있게 해주세요 제가 하는 모드는 클래식 에서 두 번째 모드입니다.
109,60 Seconds! Atomic Adventure, 세세하게 사람들 의견도 반영해주시고 게임 사길 잘한 거 같습니다 조작법이 더 쉬워졌으나 조이스틱이 작아 조종하기가 조금 힘드네요 조이스틱 크기를 늘려주시면 고맙겠습니다!
110,60 Seconds! Atomic Adventure, 게임은 괜찮은데 초반 조작 개불 편해요 컨트롤러 말고 터치하는 식으로 움직일 수 있으면 좋았을 텐데요..
111,60 Seconds! Atomic Adventure, 아주 좋아요... 하지만.. 제 핸드폰이 문젠가요..? 60초 안에 여러 가지 식량이나 물건들을 가지고 옮겨야 할 때 렉이 너무 심하게 걸리는데 방법이 있을까요?
112,60 Seconds! Atomic Adventure," I think its fine to play, but its hard to understand the english notes.how can i have korean patched?"
113,60 Seconds! Atomic Adventure, 이거 영어라서 뭐라는지 모르겠어요 한글로 바꿔 주세요
114,60 Seconds! Atomic Adventure, 이거 환불해주실 수 있나요? ᅲᅲ 48시간 안 지났어요 ㅠㅠㅠㅠ
115,60 Seconds! Atomic Adventure, 조작을 조이스틱이 아닌 탭이 낫지 않을까 생각합니다. 조작 방법을 탭 해서 이동하는 형식으로 해주셨으면 합니다.
116,60 Seconds! Atomic Adventure, 장해물 좀 줄여 주었으면 좋겠네요😄
117,60 Seconds! Atomic Adventure, 한글 패치가 된 후부터 너무너무 재밌어요
118,60 Seconds! Atomic Adventure, 음.. 저한테는 딱 맞고 렉 별로 안 걸립니다.
119,60 Seconds! Atomic Adventure, 컨트롤만 고치면 될 거 같음
120,60 Seconds! Atomic Adventure, 내가 원하던 게임 드디어 나왔네요!
121,60 Seconds! Atomic Adventure, 한국어 나왔냐 바로 깐다
122,60 Seconds! Atomic Adventure, WOW! I love new control system! I ❤ it! Cheer up Robot Gentleman!
123,60 Seconds! Atomic Adventure, 조이스틱 크게 해주세요
124,60 Seconds! Atomic Adventure, 제 인생게임 중 하나~
125,60 Seconds! Atomic Adventure, 한글 패치 정말 안 할 거야?
126,60 Seconds! Atomic Adventure, 수집은 잘 모르겠고 서바이벌만 하는 중
127,60 Seconds! Atomic Adventure, GOOD!
128,60 Seconds! Atomic Adventure, 한국어 패치를 해줘서 고마워요
129,60 Seconds! Atomic Adventure," 수집할 때 컨트롤이 엉망이었는데 그걸 고치려고 업데이트한 건지, 업데이트하고 나서 게임 자체가 느려졌습니다. 차라리 예전이 다 나았습니다. 롤백부터 하던지 조치가 필요합니다"
130,60 Seconds! Atomic Adventure, 다 상관없는데 GALUXY A8(2018)에서 한국어로 설정하면 글자가 깨지는지 안 보입니다 어떻게 못하나요?
131,60 Seconds! Atomic Adventure, 생존게임 중에서 제일 재 및 어요
132,60 Seconds! Atomic Adventure, 업데이트 많이 해주세요 너무 재밌네요 ㅎㅎ
133,60 Seconds! Atomic Adventure, 감사합니다^^ 게임하려고 기다리고 있었습니다 정말로 감사합니다^^
134,60 Seconds! Atomic Adventure, 칸트롤뻬곤재밌음
135,60 Seconds! Atomic Adventure, 한글 어떻게 함
136,60 Seconds! Atomic Adventure, 컨트롤이 훨씬 편해져서 좋습니다! 브금 오류는 곧 수정해 주시겠죠:) 나중에 고양이나 다른 엔딩도 많이 추가되면 좋겠네요 재미있어요ㅎㅎ
137,60 Seconds! Atomic Adventure, 내 생일날 이런 멋진 업데이트가.. 당신 덕분에 행복하다. 고맙다. 이 게임 조작 이 어려워 생존 모드만 했지만 이제 종말 모드도 할 수 있다. 고맙다! 사랑한다! Robot Gentlemen !
138,60 Seconds! Atomic Adventure, Thank you for updating.
139,60 Seconds! Atomic Adventure, 컨트롤이 많이 개선됨
140,60 Seconds! Atomic Adventure, 다 좋은데 물건 모을 때 컨트롤이 어렵습니다 조금 더 간편하게 쉽게 해주세요 그리고 한국어 패치 좀 해주세요 영어여서 불편하네요 휴대폰으로 할 수 있어서 간편하지만 한국어로 패치해주시면 10 만정도 다운로드할 겁니다 너무 많은 걸 원했나요?ㅎㅎ 이 정도만 해주시면 좋을 거 같네요 ㅎㅎ 그리고 게임 대박 나세요 꼭 번창하실 겁니다. 컨트롤을 고치기 힘드시다면 아이템 줍는 시간을 늘려주세요 이 방법도 많이 괜찮을 거 같네요.
