,name,review
123,체스," 체스 좋아하는 사람은 이거 해도 괜찮을 것 같아요. 그리고 저도 만족하고, 실감이 납니다."
124,체스, 같이 체스하던 친구랑 학교가 떨어져서 못 했었는데 너무 좋아요ㅠㅠㅠㅠ감사합니다
125,체스," 그 수만은 체스 중에... 이 체스 게임이 가장 재밌어요~^_^비록 3D는 아니지 많, 이게 가자 앙~~~~~재밌어요~~~^_^감사해요~~~♥"
126,체스, 이 게임은 처음으로 제 머리를 즐겁게 해주는 게임이네요!
127,체스, 난이도도 좋고 재밌네요
128,체스, 너무나 좋은 게임인 거 인정? 어 인정
129,체스, 각각 갈 수 있는 방향을 표시해주세요
130,체스, 링 개꿀 잼 게 저 아♥♥💕
131,체스, 체스 개꿀 잼
132,체스, So good game
133,체스, Good!
134,체스, 그래픽이 정말 좋은 것
135,체스, 재밌네요
136,체스, 재미있네요!!
137,체스, Goob
138,체스, 잼
139,체스, 재미있는 태블릿
140,체스, 사랑해요.
141,체스, 굿
142,체스, Simple
143,체스, 정말 좋은 게임인데 졌을 때 화면을 볼 수 있게 해주시면 더욱더 좋을 것 같아요
144,체스, 정말좋고잘외워지네요.ㅎㅎ
145,체스, 여러분 말이 필요 없음 한번 다운로드해 보세요
146,체스, 초급자도 쉽게 배울 수 있어요^^
147,체스, 체스 연습을 할 수 있어서 좋다
148,체스, 캬 ai가 똑똑 혀
149,체스, 재미가 쏠쏠하네요
150,체스, 좋아요 5ᅧᅣᅡᅡᅥᅩᄉ6 수
151,체스, 너무 재미있어요😁😁😁
152,체스, 이게  장이에요
153,체스, It's good
154,체스, 간단한 리뷰 남기기
155,체스, 실감 나게 재미있다
156,체스, 꿀젬
157,체스, 엄청 재미있어요
158,체스, 감사
159,체스, 재미있는 체스
160,체스, 아주 좋아요
161,체스, 즐거워요~
162,체스, 체스 규칙 중에는 아파 쌍(상)이라는 규칙이 있습니다. 이 규칙은 폰이 처음에 두 칸을 움직였을 때 옆에 나란히 있던 상대방의 폰이 대각선으로 움직이며 폰을 먹을 수 있는 규칙입니다 버그라고 뭐라 하시지 마시고 똑바로 아시고 게임하시길
163,체스, 체스 규칙 중에 c4에 나란히 위치한 흑백의 폰은 대각선으로 이동하며 상대방의 폰을 먹을 수 있다는 규칙이 있습니다. 혹시 모르시는 분들은 참고하세요😏😏
164,체스, 어.. 다 좋은데 한글로 바꿀 수 있나요 ?~ㅠㅠㅠㅠㅠ그리고갈색이먼저인데왜힌색이먼인가요ㅠㅠ
165,체스, 체스 처음 해보는데 점으로 이동할 수 있는 곳을 알려줘서 고마운데 아직 체스의 규칙을 모르겠어요ㅎㅎ;;
166,체스, 체스 한 일주일 배웠는데 master 레벨까지 굉장히 쉽네요 초심자가 연습하기 좋은 거 같아요
167,체스, 제가 체스를 너무 잘하는데 집에 체스가 없어서 아쉬워 했는데 이 게임 하니까 체스를 굳이 안 사도 돼서 행복하네요~^^
168,체스, c4에 있는 폰이 먹히는 거 안 파상이라는 체스 규칙입니다 정확히 모르겠으면 인터넷에 쳐보세요
169,체스, 여기 악플 다신 분들. 그거 앙 파상이었나? 그런 룰 있는데 정식 룰 맞으니 투정 부리지 마시길.
170,체스, 아주 재밌습니다 시간 때우기용
171,체스, 잼씀ㅋㅋ 두 명이서 대결도 됨ㅋㅋ
172,체스, 승부를 남긴 나의 실력 이거 제가 바둑 체스 다녀서 이 정도는 기본이죠~ 이거 꿀 잼입니다^-^
173,체스, 의자가 가로 체면? 체스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
174,체스, 체스 기본에 충실함. 광고 안 보려면 앱 결제라도 있었으면
175,체스, 오랜만에 머리씀ㅋㅋ
176,체스, 단계가 있어서 너무 편리하고 재미있습니다
177,체스, 좋음 근데 조금 심심함
178,체스, 정말 재미있고 좋아요
179,체스, 시간 때우기 좋음 굿
180,체스, 개인적으로 좋은 것 같습니다. 재밌어요!!! 그래픽 도 괜찮은 거 같아요
181,체스, 초심자가 연습하기에는 좋은 게임인 것 같아요
182,체스, Thank's to  make this game.
183,체스, 갓킹엠페러 체스
184,체스, 흥미진진해요
185,체스, 아주 유익한 게임이군요! 아주 좋아요
186,체스, 체스짱짱맨
187,체스, 게임 방법을 몰라도  재미있었어요.😄
188,체스, 개꿀 잼
189,체스, 체스 배우기로 딱 좋네요
190,체스, 핵꿀잼
191,체스, Good ai
192,체스, So bad
193,체스, 겁나 어려움
194,체스, 다양한 난이도! 재밌어요!
195,체스, 너무 많이 좋아합니다
196,체스, 무승부 세상에 ㅋㅋㅋㅋㅋㅋ
197,체스, 체스가 어려워요 쉽게 해주세요^^
198,체스, 최고~🙄
199,체스, 정말 최고네요! 시간 때우기도 하고 최고! 별:☆☆☆☆☆
200,체스, Goot
201,체스, Good
202,체스, 꿀 잼
203,체스, 최고 1000000점
204,체스, 완전 꿀 잼
205,체스, 꿀 잼
206,체스, 짱임
207,체스, goooooooood
208,체스, 꿀 잼
209,체스, 재미있네요
210,체스, 좋다
211,체스, 굳
212,체스, 최고
213,체스, 좋네요
214,체스, 굳굳
215,체스, 좋음
216,체스, 좋다
217,체스, 굿~
218,체스, 폰이 대각이 아닌 상태로 옆에 붙어있는데도 먹혔다고 하시는 분은 그거 버그가 아니고 특정한 상황에서만 가능한 폰의 공격 방법 앙 파상입니다. 자세한 거는 체스 룰 찾아보시면 나와요
219,체스,
220,체스, 와 리뷰 수준 실화냐 스테일 메이트 앙파상 몰라서 빼애 애에 액 이거 버그 별점 1개 줄 거야 빼애 애애 애액 거리네
221,체스," 와~ 대박이네요! 와이파이 없어도 되고 그래픽, 현실성이 매우 높네요!!! 이 게임 한번 해보시길 바랍니다!!! (헐 대박 리얼 레알 완전 초대박 추천합니다!)"
222,체스, 뭔 소리야  캐슬린 잘 되구먼  그리고 중간에 무승부는 스타일 메이튼데
223,체스, 너무 재미있어요. 심심하면 이거 해야 돼요. 베리굿입니다.
