,name,review
71,ePSXe for Android,추억의 플 1들 돌리는 중 ㅠㅠ 대박... 파판 7과 테일즈 오브 데스티니를 폰으로 돌리게 될 줄이야...ㅠㅠ 감동 폭발 ㅋㅋ
72,ePSXe for Android,좋기는 한데요 왜전 파판 7 돌리면 자꾸 멈추죠? 하다가 대화가 나와야 하는데 대화 안 나오고 음악만..... 치트 때문에 그런 건가요? 아시는 분 답변 좀 ㅡㅡ;;;
73,ePSXe for Android,게임은 어디서 받나요? 플스처럼 폰으로 할 수 있는 거 아니 가요? 게임은 어떻게 받나요? 자세히 설명 부탁드립니다
74,ePSXe for Android,Thanks. epsxe team Your support is perfect and very fast. I like epsxe. thanks.
75,ePSXe for Android,헉 한국어라니 이것은무척좋은업뎃이로군요
76,ePSXe for Android,굿 파판 7. 슈로 대 재미나게 하고 있어요. 다만  로딩이 ...  cd랑 비슷한 수준.
77,ePSXe for Android,플 스
78,ePSXe for Android,좋은데. . . 게임은 어디서 받나요? 파판 7등등 시리즈 한글판이요?
79,ePSXe for Android, 좋아요 ᄋᄋ
80,ePSXe for Android,이 정도면 충분히 완벽하네요 
81,ePSXe for Android,Good 
82,ePSXe for Android,굳 파판 7 이랑 파판 9 돌리는데 아 좋다 헐 한국어까지
83,ePSXe for Android,데이터 날아갔어  ㅠㅠ 슈로 대하다가 갑자기 데이터 날아갔어요 바이오스도 같이.. 플스 2 기능도 만들어 이어주세요..  하고 싶은 게임 있어서요.. 부탁드립님아 ㅠ
84,ePSXe for Android,환불 좀 삼십분 정도 지났는데 환불 안 되네요
85,ePSXe for Android, Great!!!
86,ePSXe for Android,슈로 대 알파 치트키 확인 좀 해주세요 슈로 대 알파 치트키 골드만 올라갈 수 있게 하는 방법 없나요??? 치트키 다운로드했는데 골드는 없고 쓰잘때기앖는갓만 있네요 ㅜㅜㅜ 직답 입력할 방법이라도 있으면 알랴주세요 ㅜㅜ
87,ePSXe for Android, 파판 7  한글판 매우잘돌아가요ㅎㅎ
88,ePSXe for Android,안드용 플스 에뮬 중 최고 사운드 버벅임만 제외하면 아무런 문제가 없음
89,ePSXe for Android,정정용근님 깨 이건 플레이스테이션 1에뮬레이터이지 플레이스테이션 2에뮬레이터가 아닙니다. 그리고 플레이스테이션 2는 좋은 컴퓨터도 잘 안 돌아갑니다 그러면 이 쪼그만 스마트폰에서 돌아갈 거 같습니까? 지금 안드로이드 닌텐도 wii 게임 큐브 에뮬도 간신히 게임 화면만 보여주는 정도입니다. 그러면 생각을 과연 플레이스테이션 2가 돌아갈 거 같습니다? 최소한 한 번쯤 생각하고 덧글 쓰도록 합시다.
90,ePSXe for Android,FPse에서 넘어왔는데 대박이군요! FPse의 고질적인 사운드 문제가 ePSXe에서는 말끔히 해결되니 좋네요_그냥 ePSXe가 진리인 듯
91,ePSXe for Android,Fpse보다 먼저 알았더라면 게임 몇 가지고 동해봤는데 다 잘 되네요 특히 fpse는 디아블로 키가 인식이 잘 안되고 배경음도 안 나오는데 epsxe는 다 완벽하네요 Fpse 산게 후회될 정도
92,ePSXe for Android,파판 7도 잘 돌아가는데 더 이상 무슨 말이 필요할까? 파판 7을 폰으로 구동할 수 있다는 그 자체가 영광이다
93,ePSXe for Android,환불 요처 합니다 죄송하지만 환불 요청합니다 베가 아이언 사용자인데요 Sd카드에는 들어가는데 폰 안에는 파일이 들어가지 안ㅅ네오 환불해주세요
94,ePSXe for Android,좋아요 좋네요
95,ePSXe for Android,베리고 뜨 정말좋은어플ㅜㅠ7한글판을하다니 십 년 전의 감동이ㅠㅠ 방법 모르겠단 애들은 인터넷 검색 좀 해라 몇 분만 검색해도 스샷 포함 설명글이 수십 개던데 그래도 못하면 그냥 하지 마
96,ePSXe for Android,파이널 판타지 되는 순간 7편 실행되는 거 보고 눈물이 ㅠㅠ  이거 모르는 분은 인터넷 검색하면 자세히 설명한 거 나와요~~롬은 거의. 해외 사이트에서 받아야 하고
97,ePSXe for Android,이건 대박이다...... 베가 6호기입니다. 리베로 그란데 2란 게임 돌렸는데 무리 없이 너무 잘 돌아가네요. 짱드셉!!ㅋㅋ아이패드로 마메 에뮬 돌리는 거랑은 차원이 다르네요. ㅋㅋㅋㅋㅋ 쓸 줄 모르시는 분을 위한 팁. 일단 플스 롬 파일을 폰에 넣고 이걸 실행하면 자동으로 검색해줍니다. 바이오스도 받으란 곳에서 프로그램 받으믄 딸려옵니다. 그담 무조건 런 게임 곡. 그럼 실행됨. ㅋㅋㅋ
98,ePSXe for Android,끝내줘요~ 블루투스 게임패드에 연결하니 휴대용 게임기가 생겼네요. 가지고 있는 모든 플스 게임이 잘 돌아가고요. 프레임도 잘 나옵니다.  3d가 속까지 완벽하게 되면 오리지널을 뛰어넘는 그래픽이 나오겠지만 지금으로도 상당한 완성도라고 생각합니다.
99,ePSXe for Android,Fpse보다 굳 북두신권. 슈로 대 알파. 슈로 대 알파 외전 사일런트 힐 1. 악마성 드라큘라 월하의 야상곡 모두 사운드도 잘되고 완벽합니다!
100,ePSXe for Android,really perfect was previously using FPse and was dissapointed with their sound bug which has been there for a year. This app was totally fine for my games. Highly recommend!
101,ePSXe for Android,진짜 좋아요 아 플스 게임이 돌아가다니 으흐흐흐
102,ePSXe for Android,3D 게임 돌릴 땐 Open GL Gpu 플러그인 파일 받아다가 넣으시고 설정에서 파일 경로 지정해 주신 뒤에야 open GL이 적용됩니다. 하드웨어로 돌리면 3D도 2d로 출력하니 그래픽에 도트가 도드라져 보이죠.. 일단 open GL GPU 플러그인 구해다 넣은 후 천주 2 돌려보니까 잘 돌아가네요 깨짐도 없고요 이제야 3D 답네요 매끄럽고.. 물론 2D 게임 돌릴 땐 하드웨어로 선택하시는 게 좋고요..
103,ePSXe for Android,ㅎ0ㅎ 어거 대박이네 할 줄 아니까.. ㅋ 모를 땐 답답했는데 파판 7하나로 5천 원이 아깝지 않습니다 감가합니다
104,ePSXe for Android,좋아요! 댓글 잘 안다는데 이건 안달 수가 없네요! 렉도 거의 없는 편이고 정말 좋네요
105,ePSXe for Android,괜찮은 어플 fpse와 비교해서 조금 더 나은 듯
