,name,review
45,The Room Three, 더 룸 1부터 했는데 진짜 재밌고 퀄 좋음 더 룸 3 편지나 힌트가 영어긴 한데 힌트도 어려운 영언 아니고 편지는 안 봐도 되고 별지장 없음 대신에 정사면체 5개 모은 다음이 뭔가 좀 헷갈린다? 정도. 그거 외엔 완성도 높다고 봄 4 나왔으면 좋겠다
46,The Room Three, 네 번째 에피소드까지 정말 시리즈 중에   최고였어요! 영문 작이라 좀 힘들었지만 재미있었습니다! 다음 시리즈도 빨리 나왔으면 좋겠어요
47,The Room Three,더 안 나오나요 엄청난 고퀄에 집중하면 밤샘 가능  돈이 너무 안 아까워요 하...
48,The Room Three," 1,2부터 3까지 아주 재미있습니다. 감사합니다. 부탁 하나만 드리자면 한글 패치 부탁드립니다.^^"
49,The Room Three,이건 혁명 영어라  못할 거 같았는데 술술 풀리고 그래픽 쩔어여 ㅎㅎ  정말 어드벤처 ㅋㅋ짱 ㅎ 다음 편이  너무 기대됩니다 ㅎ
50,The Room Three," 너무 좋아요. .. 너무 최고야.. 한국어 언어도 나와서 다른 사람들도 쉽게 플레이했으면 좋겠어요. 장난 아냐 ,, 정말 충격 그 자체이고 너무너무 재미있습니다. 꼭 다들 플레이해봤으면 좋겠네요."
51,The Room Three, 제가 했던 방 탈출 중에 자연스럽게 연결이 되고 가장 소름 돋았던 게임 주위에 엄청 추천하고 있습니다 안드로이드는 한글 버전이 없는 게 아쉽네요 그래도 최곱니다
52,The Room Three, 일단 믿고 보는 다룸 시리즈이기에 별점 만점 줍니다 근데 한국어 지원이 안 돼있어 가지고 스토리 이해를 못하겠어요ㅠㅠ그래서 지금 못하고 있어요 한시라도 빨리 한국어 패치가 됐으면 좋겠어요
53,The Room Three,다룸 4 언제 나오나요 저 죽을 때까지 계속 내 주세요 제발... 다 살게요! When does the fourth come out? Please don't let it end until I die. I'll buy every single series you make!!
54,The Room Three, 룸 1을 시작으로 처음 현질했던 명작입니다 4탄도 금방 나오겠죠? 빠른 한글화 부탁드립니다
55,The Room Three,대단 그냥 말이 필요 없다
56,The Room Three, 제발 한국어 지원해주세요!!! 게임은 너무 재미있는데 한국어가 아니다 보니 어려움이 있네요 빠른 시일 한국어 지원 해결 바랍니다~
57,The Room Three, 1.2는 한국어기능이잇어성좋앗는뎅ㅠㅠ3는한국어안되나융?나왓음좋겟어융ㅠㅠ
