,name,review
258,Happy Glass, 게임하고 있는데 광고 봤더니 이 게임이 있어서 해봤는데 재밌어서 설치해서 하고 있어요! 여러분도 이 앱을 설치 안 하셨으면 얼른 설치하세요!~~~^^
259,Happy Glass, 다 좋은데 게임 로그인 저장 좀 있었으면 좋겠어요ㅜㅠㅠ이제 이 폰으로 게임 못하는데 다른 폰으론 다시 깨기 귀찮아서ㅠㅠㅠㅠ
260,Happy Glass, ㅋㅋ재밌네요. 펜있는 폰으로 하심 잘 그려집니다
261,Happy Glass, 너무나 재미있어서 멈출 수가 없어요. 어떻게 이렇게 잘 만들죠? 어럽기도 한데 뭔가 제밌드라구요!!!!
262,Happy Glass, 529 스테이지 클리어 방식이 불완전한 게 있네요
263,Happy Glass, 그냥 말 필요 없이 재밌어ᄅ ...
264,Happy Glass, 광고 많은 거 빼고는 재밌고 좋아요 여자친구가 고수에요 달인이에요 천재에요 예뻐요 완벽해 6
265,Happy Glass," 완전 재밌음! 게임 깔려면, 이 앱 깔아 보세요."
266,Happy Glass, 너무 재밌어요 이 게임 욕하는 사람들 이 게임 만들어보고 말해야겠는걸요?
267,Happy Glass, 굿둣굿둣구ㅜㅅ굿굿!!!!
268,Happy Glass, 머리가 똑똑해진 것 같아요
269,Happy Glass, 좋네요 시간 가는 줄 모르고 하고 있습니다
270,Happy Glass, 광고가 있어도 게임 진행에는 아무 하자가 없습니다 광고가 안 좋다면 사시면 됩니다
271,Happy Glass, ㄹㅇㅎㄹㅇ요ㅗㅎㅇㄷ홀서
272,Happy Glass, 시간 가는 줄 알고 했습니다
273,Happy Glass, 브금이 너무 좋은데 광고를 좀 줄여주세요!
274,Happy Glass, 중독성 최고예요 ㅎㅎ
275,Happy Glass, 글라스가 너무 예뻐요 물도 잘 담기고요 좋은 게임 만들어주셔서 고맙습니다
276,Happy Glass, 이걸 하니깐 머리가 좋아진 것 같아요!
277,Happy Glass, 심심할 때 하는 머리 쓰는 게임
278,Happy Glass, 세상에서 제일 재밌는 듯 ㅇㅈ?어 ㅇㅈ
279,Happy Glass, 킬링타임으로 굿!
280,Happy Glass, 재미나네요 틈틈이 하기에
281,Happy Glass, 재미있네요
282,Happy Glass, 그냥 재미있어요 아이템은 광고만 보면 바로 주어요
283,Happy Glass, 너무 재밌음ㅎ
284,Happy Glass, 재밌고 간단해서 아이들도 좋아할 것 같아요 너무 최고예요♡♡^^~
285,Happy Glass, 단순 머리 약간 사용 재미
286,Happy Glass, 대박인데 이거
287,Happy Glass, 진짜 재미있어요!
288,Happy Glass, 재미있네요 ㅎㅎ
289,Happy Glass, 꿀 잼!
290,Happy Glass, 재미있게 하고 있습니다
291,Happy Glass, 머리가 좋아지는 것 같아요
292,Happy Glass, 이거 짱임 광고 나오면 비행기 모드 하세요
293,Happy Glass, Not bad.
294,Happy Glass, 재미나고 유익해요 ㅎ
295,Happy Glass, yes 잼
296,Happy Glass, 어쩌고저쩌고
297,Happy Glass, 재밌고 귀엽고
298,Happy Glass, Good enough
299,Happy Glass, 존잼쓰
300,Happy Glass, 게임이 너무 재미있네요
301,Happy Glass, 머리 쓰는 재미가 있네요!!
302,Happy Glass, 재미나요
303,Happy Glass, 젛아열
304,Happy Glass, good gamw
305,Happy Glass, 별 5개 줄까? {| |} ( • •) ? /☆×5/ 그래!!
306,Happy Glass, 굿굿굿 최고 재미남
307,Happy Glass, jam
308,Happy Glass, 짱!!!!!! ♥♥
309,Happy Glass, 완전 최고의 게임!!!!
310,Happy Glass, dd
311,Happy Glass, 꿀 잼
312,Happy Glass, 고고
313,Happy Glass, 재미는 있음
314,Happy Glass, 중독성 쩔어요
315,Happy Glass, 아이 좋아
316,Happy Glass, Good
317,Happy Glass, ㅎ굿
318,Happy Glass, Good
319,Happy Glass, 개잼
320,Happy Glass, 좋아
321,Happy Glass, 졸잼
322,Happy Glass, Good
323,Happy Glass, 재미남
324,Happy Glass, good
325,Happy Glass, 재미남
326,Happy Glass, 재😀
327,Happy Glass, 꿀 잼👍👍👍👍👍👍👍👍👍👍
328,Happy Glass, 😬
329,Happy Glass, 너무 좋아요
330,Happy Glass, 중독
331,Happy Glass, gg
332,Happy Glass, Cool
333,Happy Glass, 굿
334,Happy Glass, 좋아요
335,Happy Glass, 굿
336,Happy Glass, 굿
337,Happy Glass, 굿
338,Happy Glass, 최고
339,Happy Glass, 굿
340,Happy Glass, 굿
341,Happy Glass, 에효 ㅉㅉ 님들 모르시면 욕하지를 마세요. 님들이 이렇게 만들 수 있어요? 그리고 와파 끄면 광고 안 나와요.. 제작자님 너무 좋네요~ᄒ 파이팅 하세요!
342,Happy Glass," 제발...... 게임보다 광고를 보게 되는 게임 정말 추천드리지 않습니다.... 왜 그러냐면 이때까지 보는데 이런 건 노래 틀고 해야 꿀인데 광고가 나오면 노래가 꺼져, 그리고 게임이 재미는 있어.... 있는데 광고 때문에 게임이 망해가 주?"
343,Happy Glass, 시간 가는 줄 모르고 빠져드는 게임. 에서 펜이나 애플 펜슬을 가진 유저라면 진짜 재밌게 플레이할 수 있음. 물론 나도 펜이 닳게 게임함 ㅋㅋ 인터넷 끄면 광고도 안 볼 수 있는데 돈 주고 사야 하는 아이템들을 광고 보면 24시간 동안 쓸 수 있게 해줘서 그거 맛보는 재미도 컸음. 동료가 소개해줘서 지금은 직장에서 모든 사람이 하는 게임. 시동생은 이 게임해보더니 인생 최고 게임이라고 극찬함. 어서 레벨 500이후의 게임들을 업데이트해주세요
344,Happy Glass, 재밌어요 근데 free prize에서 와이파이가 켜진 상태인데도 네트워크 연결이 안 돼있다고 뜨네요
345,Happy Glass, 와 대단한 게임이네요! 머리 쓰게 될 때가 가끔 있네요! 좀만 더 어려윘으면 좋겠네. . . 요
346,Happy Glass, 진~~짜 재밌어요! 근데 힌트를 골드 200 말고 좀 싸게 해주시면 안 될까요? 그래도 정말 재밌어요 이 게임 꼭! 하세요!
347,Happy Glass, 너무 재미있어요~! 제작자니 무 아이디어가 대단해요~! 항상 재미있게 하고 있습니다
348,Happy Glass, 간단하지만 머리를 꽤 써야 하고 중독성 있음. 하지만 광고가 조금 과함
349,Happy Glass, 간단한 조작. 머리 약간만 쓰면 된다. 레벨 올리는 재미가 있다.
350,Happy Glass, 한참 하던 도중 레벨이 처음으로 돌아갔습니다 확인 부탁드립니다
351,Happy Glass, 광고가 좀 아쉽지만 무료 게임인데 이 정도 값은 치러야죠
352,Happy Glass, 네가 헤바던 게임 중에 제일 재미있는 게임
353,Happy Glass, 어렵다..ㅜㅠ
354,Happy Glass, 아껴서 하는데도 다 깼어요ᅮᅮ 업데이트가 급합니다ㅜㅜ
355,Happy Glass, 이 게임 정말 재밌네요!
356,Happy Glass, 와 대박 재미있어요!
357,Happy Glass, 광고만 좀 줄었으면 ㅋㅋ
358,Happy Glass, 재밌고 어린 사람들도 하기 쉬울 거 같아요
359,Happy Glass, This game is fun and Interesting so good
360,Happy Glass, 친구 추천으로 했는데 재미있네요
361,Happy Glass, 너무 어려운데 그래도 재밌어요ㅎㅎ
362,Happy Glass, 좋은데 광고가 너무 많아요ᅲᅲ
363,Happy Glass, 정말 재밌지만 광고가 너무 많습니다 그리고 러블 볼스와 비슷합니다
364,Happy Glass, 많이 재미있어요!! 깔아보세요!!
365,Happy Glass, 500단계까지 다 깼는데 언제 새로 나오나요
366,Happy Glass, 아주 재미있어!
367,Happy Glass, 재밌음ᄏᄏ간단히 머리 식히기 좋아요
368,Happy Glass, ㅗ모모도 돕ㅁ
369,Happy Glass, 뇌가 좋아지는 것 같아요
370,Happy Glass, Good!!
371,Happy Glass, 이 게임 아주 재밌어요
372,Happy Glass, 재미있게 잘 하고 있음 언제 스테이지 업데이트될까요? 한참 기다리고 있음
373,Happy Glass, 은근 재밌네요
374,Happy Glass, 너무 재밌다!
375,Happy Glass, Very funny!!
376,Happy Glass, 꾸르잼!
377,Happy Glass, 아주 나이스!
378,Happy Glass, 킬링타임에 최적
379,Happy Glass, Good Game!!!!
380,Happy Glass, 꿀 잼!!
381,Happy Glass, 보내 조서요
382,Happy Glass, 잼 잇 음
383,Happy Glass, 게임이 재이 있어요
384,Happy Glass, 나 진짜 잘함
385,Happy Glass," 짱짱 짱짱짱!!!! 정말 재미있고, 중독성도 은근히 많아요!!! 정말 추천합니다."
386,Happy Glass, 굿!!.
387,Happy Glass, 재밌어요 / 순발력과 집중력이 좋아질 듯
388,Happy Glass, 물 채우기 게임이 이렇게 재미있다니.
389,Happy Glass, 짱! 벌써 끝났어요 업데이트 언제 되나요?
390,Happy Glass, 재밌음. 18-10-04 08:53 삭제
391,Happy Glass, 강다현이 동아 좋아한대요
392,Happy Glass, 처음 하는 게임에 딱 좋음
393,Happy Glass, Good so
394,Happy Glass, 개꾸르잼
395,Happy Glass, 베리 굿 욜 지니어스 정원준
396,Happy Glass, 심심할 때 하기 좋은 것 같다
397,Happy Glass, 재밌어요 새로운 게임 만들어주세요
398,Happy Glass, 꿀 잼
399,Happy Glass, 재미있어요
400,Happy Glass, Very funny
401,Happy Glass, 귀엽고 재밌어요
402,Happy Glass, 재밌네요
403,Happy Glass, 너무 좋아
404,Happy Glass, 완전 제 믿어요!
405,Happy Glass, 간단하지만 재미있네요
406,Happy Glass, 정말 최고입니다 아아아
407,Happy Glass, 재밌어요 😚
408,Happy Glass, 정말 재밌네요~^^
409,Happy Glass, 광고 많음!
410,Happy Glass, 재미있어요!
411,Happy Glass, good
412,Happy Glass, 간단하지만 재밌어요
413,Happy Glass, 너무 재미있어요
414,Happy Glass, 엄청 재미쓰어
415,Happy Glass, 너무 좋아 요
416,Happy Glass, 넵 감사합니다
417,Happy Glass, 재밌어요.^^
418,Happy Glass, Greatest
419,Happy Glass, 꿀 잼
420,Happy Glass, Good
421,Happy Glass, Funny
422,Happy Glass, 꿀 잼
423,Happy Glass, 꿀 잼
424,Happy Glass, Good
425,Happy Glass, 재미남
426,Happy Glass, good
427,Happy Glass, Good
428,Happy Glass, good
429,Happy Glass, 굿 잡
430,Happy Glass, 존잼
431,Happy Glass, Gj
432,Happy Glass, good
433,Happy Glass, Good
434,Happy Glass, 재밌음
435,Happy Glass, Good
436,Happy Glass, good
437,Happy Glass, bbb
438,Happy Glass, good
439,Happy Glass, 개꿀
440,Happy Glass, Good
441,Happy Glass, 이 게임 재미있어요........
442,Happy Glass, 굿!
443,Happy Glass, 너~재미있어요~!
444,Happy Glass, 광고 빼면 최고..
445,Happy Glass, . . . .
446,Happy Glass, 👍
447,Happy Glass, 🐕
448,Happy Glass, 👍
449,Happy Glass, 재밌어요 평온
450,Happy Glass, 굿이네요
451,Happy Glass, 큭큭 재밌어요
452,Happy Glass, 좋은 게임
453,Happy Glass, 재미나요
454,Happy Glass, 사랑해요
455,Happy Glass, 기분 좋아요
456,Happy Glass, 근ㅅ굿
457,Happy Glass, ♡넘쥿따~
458,Happy Glass, 굿
459,Happy Glass, 굿
460,Happy Glass, 굿!!!!!! 《《
461,Happy Glass, Fun.
462,Happy Glass, 좋아요
463,Happy Glass, 중독성
464,Happy Glass, 굿
465,Happy Glass, 굿
466,Happy Glass, 좋다
467,Happy Glass, 굿
468,Happy Glass, 좋음
469,Happy Glass, 굿
470,Happy Glass, 좋아요
471,Happy Glass, 굿
472,Happy Glass, 좋아요
473,Happy Glass, 굿
474,Happy Glass, 굿
475,Happy Glass, 굿
476,Happy Glass, 좋아요
477,Happy Glass, 굳굳
478,Happy Glass, 굿
479,Happy Glass, 굿
480,Happy Glass, 굿굿
481,Happy Glass, 굿
482,Happy Glass, 굿
483,Happy Glass, 최고
484,Happy Glass, 굿
485,Happy Glass, 좋아
486,Happy Glass," 개인적으로는 올해 설치 한 게임 중 최고인 듯. 선 하나 가 게임 중에 미치는 물리적 영향에 감탄을 금치 못함.   고민 끝에 클리어했을 때의 쾌감과, 한 가지만 이 아닌 무한한 클리어 방법 또한 이 게임의 매력이라 클리어 한 스테이지도 다양한 방법으로 다시 하게 된다.    광고는 3~5판 중 한번 정도인 거 같다. 무료 게임하면서 광고 너무 많다고 염치없이 징징 되는 사람은 그냥 유로 전환하도록."
487,Happy Glass, 리뷰들을 보면서 좀 문제가 많은 게임인가? 하고 생각했는데 플레이해보니 너무 재밌고 귀여운 게임이네요. 추천합니다❣❣
488,Happy Glass, 이 사이트는 참 흥미로운 사이트입니다. ᄒᄒ
489,Happy Glass, 너무 재밌고 친구들도 이 게임을 알려줬ㄹ데 좋고 재밌다고 저한테 말해줬다죠 만드신 분 감사해요^^~♡¿♡
490,Happy Glass, 시간 보내기 최고예요❤ 와이파이도 필요 없고 간단해서 재미있어요🐇😊 여러분 추천드립니다 😀😍
491,Happy Glass, 이거광고그까잇거와이파익끄면되는디뭘그리광고과년안좋은글을.....
492,Happy Glass, 여러분도 무지개 물컵 녀석에게 시커멓고 고얀 물 녀석을 담아 보아요
493,Happy Glass, 음.... 일단 추천받아서 했는데 재밌더라고요!! 꼭! 해보세요 중독성 있어요~~~^♡^
494,Happy Glass, 재미있어요. 선 그리기가 좀 더 섬세했으면 더 좋을듯합니다
495,Happy Glass, 님들 광고가 나오는 이유는 돈이 들어와요 유튜브 홍보하고 친구한테 게임 알려주는 거랑 같음 베타테스터로서 갓 게임입니다
496,Happy Glass, 뭐... 그냥... 재미있어요. 하지만 그래픽 좀..... 컨트롤도 계속 잘 안대요. 뭐 그래도... 좋긴 좋아요.
497,Happy Glass, 제 사촌동생이랑 초등학교에 다니는 조카가 해서 해 봤는데 정말 재미있습니다^^ 앞으로도 인기도를 더 높였으면 좋겠습니다^^
498,Happy Glass, 너무너무 재미있어요 새로운 게임도 많들어주세용 ^-^
499,Happy Glass, 재미있을 것 같네요 영상 보니깐
500,Happy Glass, 이 게임 완전 굿! 굿! 이 게임 만들어 주셔서 정말 감사해 업! 이런 완벽한 게임 처음 봄^^
501,Happy Glass, 그런데 알려주지 마사ㅔ요 그런데 재미있어요
502,Happy Glass, 좋아하는 여자랑 붙어서 한 번씩 하는데 행복했어요 ㅎ
503,Happy Glass, 재미는 있고 뇌에도 도움이 되는 것 같아요
504,Happy Glass, 손가락으로 하긴 무리입니다 펜으로 하세요
505,Happy Glass, it's a nice game. but sometime plane ad didn't over. so i watched that ad over a minute
506,Happy Glass, 이 게임 사실 재미없어요
507,Happy Glass, ㅎㅎㅎ너무 재미있어요!
508,Happy Glass, 수전증 있으면 못하겠네요 ㅎㅎ
509,Happy Glass, 재미있어요 시간 보내기 정말 좋네요
510,Happy Glass, 홍동균 이 순간을 위해 이 책을 읽는 것이 아니다
511,Happy Glass, 간단히 하기 좋은 거 같아요
512,Happy Glass, 조작법이 간단하고 재미있어요!
513,Happy Glass, 간단하고 재밌어요!
514,Happy Glass, 집중하기 너무 좋은 게임입니다.!
