,name,review
129,ROBLOX," 이거요 로그인해야 된다, 가입해야 된다.. 그러 거지든요 근데요 몇몇 애들은 아이디 경우도 비밀번호만 쓰고 닉네임젛해서쓰고,새년월일막쓰고끝! 그런 애들이 있어요 ㅋㅋㅋ 이거 게임도 되게 재밌는데 게임 찼을 때 영어로 써야 하는 게 불편해요::;;;;"
130,ROBLOX, 참고로 어제 폰이랑 컴퓨터에 뜨던 에러는 로블 녹스가 잠깐 업데이트해서 뜬 거예요. 지금 플레이 가능해요.
131,ROBLOX, 렉이 겁나 잘 걸리고 제 폰 Note9인데 정말 화나요 그리고 어쩌고저쩌고 뭐 (?) 어쨌든 영어로 나와요 그리고 한국어 번역 좀요 어쨌든 가갬 브록스 버그 개꿀젬
132,ROBLOX, 어제까지 잘 되다가 로그인은 되는데 게임 실행이나 터치가 안 먹혀요 다른 앱들은 다 잘 되면서 지웠다가 깔았는데도 아무것도 되질 않습니다 해결 좀 해주세요
133,ROBLOX, 저기요 로블록스 안된다고 하지 마세요. 로블록스 회사에서 업데이트하고 있는 걸 거예요. 저도 지금 그런데 다 같이 그러는데 말이 되나요?
134,ROBLOX, 개 꿀 잼 게임도 만들 수 있고 와갓갬근데않돼는건그맵을만든사람한태욕쓰지ㅉㅉ wow game the goddddddddddddd
135,ROBLOX, 님들 저는 랙 걸리는 것 빼고 다 괜찮거든요! 전원을 껐다 켰는데도 안되는 것은 님들 폰이똥폰이어서잖아욬ㅋㅋ
136,ROBLOX, 이거 이것저것 다 좋은데 영어로만 한다는 게 아쉬워요. 이름은 그렇다 치고 말도 영어로 해야 돼서 제 동생이랑만 말이 통해요 한국어도 넣어주세요 꼭이요
137,ROBLOX,
138,ROBLOX," 이거 정말 좋은 게임런쳐 게임임 심지어 게임 만들 수도 있음 그리고 어제는 업데이트 아니면 서버 전체에 오류가 생겼던 걸 수도 있음 그따위로 별 1개 주지 마세요 그리고 이 게임에 초등학생들 많이 들어와서 한국어 안된다 등등 여기에서 민폐 끼치는데 한국어는 아예 로블록스 계정 만들 때 2000년 이하로 연도를 설정해야 됨. 그리고 시 X,🐕새 X 같은 욕도 #처리됨. 너무 좋음!!! 그러니까 욕까진 하지 마세요"
139,ROBLOX, 9~10월에는 이러진 않았는데 갑자기 화면이 음 직이지 않아요? 이거 고처주세여 저이 게임 엄청 재미있게 했었는데 제발요!!!
140,ROBLOX, 깔아도 후회 안 할 듯!! 렉이 많이 걸리지만요... ㅠ
141,ROBLOX, 이거 인터넷 연결을 확인하라면서 안 들어가죠요(저만 그런 줄 알았는데 댓글 보니까 저만 그런 게 아니네요
142,ROBLOX, 제작님 자꾸만 댓글에 자꾸만 팝 버그가 나와요 팝 버그 좀 안 나오게 해주세요
143,ROBLOX, 괜찮지만 처음 들어갈 때 들어가지 말라는 게 떠서....... 오류 좀 고쳐주세요!!!!
144,ROBLOX, 제폰이문제인가요?ㅠㅠ 모바일 네트워크만 뜨면 나갔다 들어와야 하는 현상이 생깁니다ㅠㅡㅠ
145,ROBLOX, 엄마가 지우는데 처음부터 라스 짜증 납니다 계정 좀 요
146,ROBLOX, 이게 계속 업데이트하더니 뭘 자꾸 와이파이인지 뭘 자꾸 문의하래요 좀 고쳐주세요 그거 말곤 다 좋아요
147,ROBLOX, 다 좋은데 오늘따라 갑자기 와이파이 에러 나서 게임 못하는 중 빨리 서버 고쳐요
148,ROBLOX, 하다 보니 재밌네요 처음에 악플단 건 죄송합니다
149,ROBLOX, 로 구울에서 Ginkui 대미지 너프 부탁드립니다 그리고 올빼미 쿠인케 대미지 그리고 5억 갚을 해야 하는데 긴 카이에게 지고 그래서 긴 쿠키보다 세게 만들어 주세요 제발...
150,ROBLOX, 가갬 안정 안 하면 사람이 아닌 게임 로블록스 지금 다운로드 고고
151,ROBLOX, 제가 했던 블록 게임 중에 레전드로 재밌네요 이것은 거의 라이더하고 붙어도 승리할 듯!
152,ROBLOX, 안된다고 욕하시는 분들 컴퓨터로 해보세요 원래 pc 게임
153,ROBLOX, 아니.... 저 왜? 로블록스 가 안되죠? 잘만 돼 더니만... 업데이트 도 했는데 왜 그러죠??
154,ROBLOX, 이거 너무 재밌어요 대박이네요 이 게임은 최고예요 제작자님 감사합니다 저희가 이렇게 좋고 재밌는 게임을 하게 해주셔서 ㅎ 제작자님 파이팅!
155,ROBLOX," 님들 컴퓨터로 잘 보면 메이킹이라고 영어로 돼있거든요 메이킹이 만들다 라는 뜻이에요 해킹, 서버 종료 등등 아니니 업데이트이니 걱정 말아주세요!^^"
156,ROBLOX, 여러분 로블 녹스가 터치랑 슬라이드가 안된다는 분들 계시는데 블루 라이트 차단 필터가 켜져 계시다면 끄셔야 작동합니다
157,ROBLOX, 로불록스 공포 엘리베이터 하고 싶은데 유튜브에서 나오는 엘리베이터가 찾기가 어렵네요 갑축티 호러 엘리베이터 좀 더 많이 만들어주세요 로불록스 개 재미있음
158,ROBLOX, 아니 이거 화면이 인 움직여짐 아이콘만 눌러지고 삘 리도 쳐 세요
159,ROBLOX, 저 엄청나 개 질렀는데 해킹당했어요ㅜ ㅜ 핵종 처리해주세요
160,ROBLOX, 너무 재미있고 특히 점프 맵이 좋았어요☆
161,ROBLOX, 님들아 이 게임은 컴퓨터로 하라고 만들었다. 별점 5점 주자
162,ROBLOX, 오류는 조금 있는데 중독이 댔어요
163,ROBLOX, 죰ㅎ노언힎낞논ㄹ넌핞나노ㅗㄴㅎ너만ㄹ
164,ROBLOX, 안되는 이유는 제가 다 변역해서 알아요 왜 안되냐면 더 멋진 걸 만들기 위해 점검한다고 했어요
165,ROBLOX, 재밌긴 한데 지금은 안 들어가죠요. 좀 고쳐주세요
166,ROBLOX, 아니먼저들어갈때쌸랴쌸랴그러면서안들어가짐 결론:이 게임 깔지 마라
167,ROBLOX, 이게 싫다고 협박하지 마세요 이게 한국인 만나 친추하면 재밌음
168,ROBLOX, 👉Hi? As a blockbuster user. I'm using Google Translate nowadays I'm doing Robblock these days and suddenly there is an error from one day. I can not understand because I can not speak English. I do not have a phone but I can fix it. Please fix it.
169,ROBLOX, 이거 컴퓨터에서는 뭐 수리 중이라니까 기다려 보죠
170,ROBLOX, 너무 재밌고 다른 한국사 아이랑 하고 싶어요
171,ROBLOX, 랙이 없게 하면 더더더 좋을 것 같아요.
172,ROBLOX, 너무 재밌어요 군데 살짝 느려요ᅲ
173,ROBLOX, 혹시 여기서 펫 시뮬레이터 하는 분 손
174,ROBLOX, 렉이 심하지만 엄청 재밌음
175,ROBLOX, 이 게임 옛날부터 하고 싶어서요
176,ROBLOX, 로블럭스 앞으로도 더 좋은 것만 만들어 주시고 제작자님 파이팅!
177,ROBLOX, 제작자님 다시 고쳐주어서 감사합니다 재미있게 하겠습니다
178,ROBLOX, 이런 게임을 만들어 줘서 감사합니다.
179,ROBLOX, 에효♡~♡ ㅋㅋㅋㅋ 에 효능 그냥 좋다는 거입니다앙
180,ROBLOX, 엄청 재밌고요 힐링 되는 것 같아요 아부로 더 재밌는 게임 만들어주세요!!
181,ROBLOX, 머리가 지끈 지끈할 것 갓이 재미있다
182,ROBLOX, 안대는 거 뭐임 제적자 이상해
183,ROBLOX, 로블 녹스는 재미있ㄷ
184,ROBLOX, 렉 걸레용의 노이ㅜ
185,ROBLOX, THIS GAME CREATER PLEASE HELP ME THIS GAMR CANT GOIN THE GAME PLEASE HELP ME
186,ROBLOX, 죄송해요ㅠㅠ 제가 잘 확인을 안 했네요..
187,ROBLOX, 지금 왜 게임이 안 들어가지지?
188,ROBLOX, 진짜갓겜 꿀 잼 온라인으로 사람 만나는 것도 재미있고 영어도 대충 알아들으니까 갓겜
189,ROBLOX, 버그가 종종 걸리기도 하는데 다양한 게임과 재밌는 게임이 많아 별 5개 드렸습니다
190,ROBLOX, 말할 때마다 숍 이내
191,ROBLOX, 그래픽 더욱더 좋아지면 전부별 5개로 해드릴깨요 (시키는 게 아니라)(부탁임)
192,ROBLOX, 재밌고 점프 맵이 좀 더 나왔으면!!^^~
193,ROBLOX, 이거 컴퓨터로 해보삼 렉이 1도 안 걸리고 잘 됨
194,ROBLOX, 로블스 좋아~난로 브록스 할 때 제일 멋지지 오늘부터로 블릭스 할 거야 오 좋아 로 플럭스 좋아~~
195,ROBLOX, 너무너무 재밌어요 근대 파쿠르 만 돼요
196,ROBLOX, 여기에 놀이공원 만들기가 없음
197,ROBLOX, 재미습니다 렉쫌금만 걸려요 이러게 재밌는 걸 만들어 주셔서 삽 사합니다
198,ROBLOX, Everything is nice and Awesome! But We need baned hackers! So many hackers in every game!
199,ROBLOX, 이게 이 절 말 재밌어요 그런대로 벅스 무료로 100000000000원 주면 별 999999999999999999 줄게요
200,ROBLOX, 컴퓨터로 할 때 본 계정으로 로그인하고 싶은데 그 칸이 없네요
201,ROBLOX, 렉이 걸려서 심하지만 그래도 재미다
202,ROBLOX,
203,ROBLOX, 의견을 보내주세요.
204,ROBLOX, 너무 재미있어요
205,ROBLOX, 너무 재미있어요
206,ROBLOX, 왜 게임이 안되죠
207,ROBLOX, 정말 재밌겠네요 배그
208,ROBLOX, 재밌는 게임이네요!!! 너무 재미있어서 정말 영원히 하고 싶네요! 이거 만든 제작자님 천재예요!
209,ROBLOX, 엄청 좋고 재미지는 대 로버스를 현질을 해야 해서 원
210,ROBLOX, 최고입니다 로블록스만 하고싶다ㅠㅡㅠ
211,ROBLOX, 무료 스킨 좀 만들어라
212,ROBLOX, This game is amazing please make nintendo swich version
213,ROBLOX, 하다가키워서 다키우면랙걸려서리셋대요
214,ROBLOX, 아.. 이렇게 재미있는 게임은 처음 봤어요!!!!! 특히 그.. 피자가게 일하기 게임 정말 꿀 잼!!!! 잘 되시는 분들 댓글 남겨주세요~
215,ROBLOX, 정말 GOOD 한 게임인 거 같아요
216,ROBLOX, 로블 녹스는 2004년 나왔습니다 로블 녹스는 맵이 많아서 많이 플레이를 하세요~^^
217,ROBLOX, 짱!! 겜브링이 해서 했는데 굿!
218,ROBLOX," 로블럭스에서 한국인, 미국인, 일본인 이랑 즐길 수 있어서 아주 재미있어요"
219,ROBLOX, 렉은 잘 안 걸리고 여러 가지 맵이 있어서 재미있음
220,ROBLOX, 게임이 안 들어가요 고쳐주세요
221,ROBLOX, 이거 회원가입만 하면 게임 시작되고 찐 자~~재미습니 당
222,ROBLOX, 와 이거 노무 재밌네 바로 까세요 오
223,ROBLOX, 데 재미있음 코아가한맵해보앗는데핵꿀잼
224,ROBLOX, 비번이 뭐예요 dnfla0707아이디오ㅁ
225,ROBLOX, 월레돈네고하는게임인줄알았어요ㅋ근데꿀젬하투하토😘♥♡맛있는 거🍕🍤🍜🍱🍔🍗🍙🍖🍹🍦🍨🍧🍭🍬🍪🍰🎂🍮🍩🍡🍛🍳🍇🍊🍓🍎🍫🍯🍉🍌🍍크~!이런 게 짱!!!!!
226,ROBLOX, 재미있는데 럼버 타이쿤도 되면 좋겠어요
227,ROBLOX, 로버스를 공짜로 해주세요 대신 업적 따면 업적 따면 100로 벅스씩 주세요
228,ROBLOX, 와.... 진짜 이 게임은 2번째로 재밌는 게임이다 첫 번째는 스페셜 솔저인데....
229,ROBLOX, 하... 실망이에요... 너무 재밌잖아요!
230,ROBLOX, 랙 오지게 걸려요.
231,ROBLOX, I playing enioy this game. This game is very good.
232,ROBLOX, 이제는 재밌게 플레이합니다!
233,ROBLOX, 서버 점검 8시 까치
234,ROBLOX, 정말 재밌고 제가 하려던 게임이 공짜로 바뀌어서 정말 좋아요
235,ROBLOX, ROBLOX PLZ DROP BIGHEAD AGAIN PLZ
236,ROBLOX, 다양한 게임이 많아서 남녀노소 모두 즐길 수 있을 것 같아요!
237,ROBLOX, I think Roblox is a very fun game and I rate it a five. A
238,ROBLOX, 괜찮네요. 근대 님들아 제작자 머라 하지 말고 영어에 배워;
239,ROBLOX, 로블록스 안돼요
240,ROBLOX, 로블록스 짱
241,ROBLOX, 안 좋아요 안돼요
242,ROBLOX, 이 게임 따봉
243,ROBLOX, 정말로 꿀 잼이다
244,ROBLOX, 안녕하세요 더뎌 허요
245,ROBLOX, 짱 맵더구먼 들어주세요
246,ROBLOX, 접속 안돼요 >>이제 되네요
247,ROBLOX, 최고예요! 재밌고 어는 게임도 즐길 수 있어서 정말 좋아요!
248,ROBLOX, 너무 재미있네요 저 삭제해야 되는데 손이 안 가요😆😆
249,ROBLOX, 아주 잘 만들었는데 저번부터 움직이질 않아요.
250,ROBLOX, 정말 최고예요!
251,ROBLOX, 너무 재미가 있어요.
252,ROBLOX, 현질해야징!
253,ROBLOX, 겁나 꿀 잼!
254,ROBLOX, 로블레스!!!
255,ROBLOX, 랙걸리고 튕기고 완전 폭만 게이머네요!
256,ROBLOX, 새로운 게임 업데이트 해주세요 계림 최고예요!
257,ROBLOX, 친구들이랑 하다 치하니 재미있네요 꿀 잼!
258,ROBLOX, 짱!
259,ROBLOX, I LOVE ROBLOX!!!!!!!!
