,name,review
469,솔리테르, 다 좋은데 카드 넘길 때 한번 터치하면 한번 넘어가야 하는데 안 넘어가서 한 번 더 터치하면 한 번에 2번 넘어가서 그것 빼고는 좋아요.
470,솔리테르, 너무  재미나요  전  이런 거  진짜  좋아합니다 ㅎㅎ
471,솔리테르," 시간을 재미있게 보낼 수 있는 게임이에요.😀😀 적극 추천합니다. ( 그래픽은 좋고, 나머지는 최고! )"
472,솔리테르, 재미있어요 집중이 필요할때ㅋㅋ 놉니다
473,솔리테르, 광고가 너무 많은 것만 빼곤 좋아요
474,솔리테르, 진짜 가탄한 게임인데요 잘 모르시는 분들은 대정령 방송 가서 보시면 돼요 ᄉ
475,솔리테르, 시간 잘 갑니다 ㅋ
476,솔리테르, 광고 좀 적당히 게임 성공할 때마다 광고 나와서 싫네요
477,솔리테르, 광고가 너무 많은 것 빼고는 참 좋아요
478,솔리테르, 시간 가는 줄 모르겠네요ᆢ재미 나요
479,솔리테르, 선정적 광고 너무 자주 떠요..
480,솔리테르, 맨날 하던 그거 그리웠어
481,솔리테르, 심심할 때 하면 굿
482,솔리테르," 광고만. 도금 없었으면 -. ,"
483,솔리테르, 편하게 즐길 수 있는 게임
484,솔리테르, 시간 때울 때 머리가 복잡할 때 좋아요^^♡
485,솔리테르, 조아여 ㅎㅎㅎㅎ 재밌고@@!!!!!
486,솔리테르, 휴식을 취하며 할 수 있는 게임.
487,솔리테르, 다음은 더 좋은 걸로 만들어주세요
488,솔리테르, 너무 재밌어요. 시간 때우기 최고예요
489,솔리테르, 시간 때우기 딱 좋아요
490,솔리테르, 솔리테르 그대로의 재미
491,솔리테르, 꿀잼핵잼
492,솔리테르, 시간 죽이기
493,솔리테르, 좋아요 ㅎㅎ
494,솔리테르, 간단하고 젬나네요
495,솔리테르, 아무 생각이  없다
496,솔리테르, 시간 때우기 정말 좋아요~~
497,솔리테르, 좀 더 아름답게..
498,솔리테르, 심심할 때 좋네요
499,솔리테르, 추억 돋아요~~~★
500,솔리테르, 👍👍👍
501,솔리테르, 너무 재미있어요~^^!!
502,솔리테르, 굿~~
503,솔리테르, 좋아요
504,솔리테르, 좋네요
505,솔리테르, ♥👍
506,솔리테르, 추억의 컴퓨터 카드놀이에 빠져있었는데 혹시 안드로이드도 있을까 싶어 찾아봤더니 있네요 역시 ㅎㅎ 너무 재밌고 컴퓨터랑 거의 유사해서 좋아요 ♡ 발열은 조금 나는 것 같기도 아닌 것 같기도 .. 아무튼 재밌네요
507,솔리테르, 8/25 오후부터 점수 시스템이 이상해졌어요... 원래는 게임 끝나고 4~6천 점까지 점수가 올라갔는데 갑자기 모든 게임 점수가 745점까지만 올라가네요?? 어떻게 된 건가요
508,솔리테르, 다른 거 다 필요 없고 배경음악이 너무 좋아요 화면 밝기 최저로 해놓고 잘 따 5마다 들으면서 잠
509,솔리테르, 마땅히 할 일이 없을 때 심심풀이로 하기에 딱이랍니다 컴퓨터 카드게임과 동일해서 좋아요
510,솔리테르, 시간 때우기 좋은 게임 재미있어요
511,솔리테르, 사운드 좀 더 신나면 좋겠어요..
512,솔리테르, 컴퓨터로 하던걸 모바일로 하니깐 재밌네요
513,솔리테르, 킬링타임 개꿀 ㅋ
514,솔리테르, 카드 및 배경 랜덤 설정 추가해주세요
515,솔리테르, 광고 빼면 다 좋다
516,솔리테르, 시간 가는 줄 몰라요
517,솔리테르, 재미나네요 ㅋ
518,솔리테르, 광고 너무 많아
519,솔리테르, 정말 재미있습니다.
520,솔리테르, 단순하지만   시간 보내기  최고...
521,솔리테르, 시간 보내기 굿
522,솔리테르, 너무 재미있어요
523,솔리테르, 할수록 재미있어요~ㅎ
524,솔리테르, 재미 씀
525,솔리테르, 지루할 때 참 좋은 친구예요
526,솔리테르, . 재마있네요
527,솔리테르, 기본에 충실한 최고의 게임
528,솔리테르, 재미나네요
529,솔리테르, 재미나요
530,솔리테르, 재미나네요.
531,솔리테르, 재미나요.
532,솔리테르, 편하고 빠르고 다 좋네요
533,솔리테르, 정말 재미나요!!!!!
534,솔리테르, 간단하게 좋네요
535,솔리테르, 좋은 게임이다
536,솔리테르, 단순 깔끔 무난
537,솔리테르, 재밌어요. 중독성 있네요.
538,솔리테르, 재미있어요~
539,솔리테르, 최고예요
540,솔리테르, 재미나네요
541,솔리테르, 중독
542,솔리테르, 좋네요
543,솔리테르, 좋네요
544,솔리테르, 좋아요
545,솔리테르, 좋음
546,솔리테르, 굿.
547,솔리테르, 너무 재미있어요~~~시간 태우기 용도 좋고..  전 잠들기 전에 꼭 해요~~~게임하다가 그대로 잠들어서 밧델 커져버리고ㅋㅋ 어찌할까 하며 머리 우는 것도 너무 재미있어요^^*번창하시고  파이팅 해요
548,솔리테르, 하루에 한 번 스트레스 해소용으로 하고있어요ㅎㅎ
549,솔리테르, 간단히 즐기기에도 좋고요.. 스트레스가 확~~~~ㅋㅋ
550,솔리테르, 시간 보내기 좋아요. 현질 유도도 없고요. 가장 기본적인 인터페이스 굿굿
551,솔리테르, 광고만 아니면 다 좋음
552,솔리테르, 재밌어요 시간 가는 줄 몰라요
553,솔리테르, 옛 기억이 새록새록~간단히 즐기기에 좋아요
