,name,review
94,Bloons TD 5, 내 3만 원이 날아감
95,Bloons TD 5, 돈 내고하는 보람이 있네요 따봉!
96,Bloons TD 5, 개꿀 잼
97,Bloons TD 5, 아 이거 왜 삼? 내가 불쌍하다
98,Bloons TD 5, 헤헤
99,Bloons TD 5, 이.... 이것은 풀 타디가 아니오?!
100,Bloons TD 5, 그냥 최고
101,Bloons TD 5, GG
102,Bloons TD 5, (^U^)
103,Bloons TD 5, 무료로 풀었다고 1점주는 애들은 스팀 하면 기절하겠네
104,Bloons TD 5, 리버스 모드는 어떻게 할 수 있나요? 메달을 다 얻어야 숙달 모드가 가능한데 리버스 모드를 할 수가 없네요...
105,Bloons TD 5, 굿 잡
106,Bloons TD 5, 잠수함이 없어지긴 왜 없어져 언락 못해서 아직 못 쓰는 거겠지. 바나나 농장 바나나 못 주워 먹어서 징징대는 사람은 또 뭐죠 농장은 농부랑 같이 쓰라고 있는 건데 한게임에 농부 하나 사서 투자하고 농장 3~4개 이상 편하게 돌리면 게임 끝인데. 설마 쉬움 난이도에서 농장 깔고 농부 쓰기 돈 아깝다고 징징대는 거는 아니겠죠.. 중간 이상 난이도 면 농부 사도 돈 꽤 남는데
107,Bloons TD 5, 후반에 웨이브가 렉 걸리는 점을 제외하면 할만합니다 ( 200웨이브 이상 )
108,Bloons TD 5, 참신하고 좋지만 후반 가면 빌드가 별로 없어서 아쉽네요....(슈퍼몽키or다틀링건)
109,Bloons TD 5, 진짜 개꿀 잼 지금까지 한 디펜스 게임 중 제일 재미있다 뭐 난이도 좀 올리면 헬 이 되긴 하지만 진짜 개꿀 잼 ♥♥♥
110,Bloons TD 5," 풍선 타워 디펜스 5, 배틀, 시티 팬 밴드 있습니다. 여유가 있으시면 들어오시는 게 어떠신지?"
111,Bloons TD 5, 명. 작
112,Bloons TD 5, 무료 이벤트로 접하게 되었는데 너무 재밌네요.   디펜스 게임의 중독성은 기본이고요. 지도 종류가 많아서 질리질 않습니다. 타워 종류가 많은데 각 타워마다 두 가지 특성까지 있어서 매번 여러 가지 시도를 할 수 있습니다. 결정적으로... 풍선 터뜨리는 소리가 너무 좋네요. 빠져듭니다.  인앱결제는 많으나 과금 유도가 심하진 않습니다. 느긋하게 레벨 올리면서 해도 질리진 않네요. 이벤트 고맙습니다.
113,Bloons TD 5," 건물 경험치 막노동, 돈 벌려면 어쩔 수 없으니 좋아. 그런데 바나나 농장 클릭해서 먹는 거 자동으로 바꾸면 안 되나? 플래시게임 때 재밌게 해서 이번에 무료로 풀렸다길래 다운로드했는데 바나나 먹는 거 너무 짜증 난다. 바나나 농장을 보통 길 없는 곳에 짓는데 거기가 맵 모퉁이 부분이라 아이콘들이랑 겹쳐서 먹기가 힘들다. 구 버전들은 라운드 끝날 때 추가금 주는 형식인데 왜 굳이 주워 먹어야 하는지 모르겠다."
114,Bloons TD 5," 계정 연동에 대하여... 여러분, 풍선 타워디펜스 미친 듯이 하는 유저입니다. 리뷰 보다 보면 연동했는데 세이브가 안된다.. 하시는 분들께... 저장은 설정에 cloud로 하는 거예요. 참고로 구글 계정에 데이터가 저장되며 당연히 구글 연동해야 합니다. 도움이 됐으면 좋겠네요."
115,Bloons TD 5," 제가 하였던 게임 중 중독성이 제일 강하였던 것 같아요. 풍선을 터트리며 하는 재미가 얼마나 긴장감이 넘치는지 모르겠어요. 무료 이벤트로 접하여 쭉 잘하고 있습니다. 다만 아쉬운 게 협동을 하면서 실수로 전화가 왔는데, 다시 돌아오니 끊겼다고 하여 많이 갔는데 상대방도 짜증 나고 저도 허무하고 미안하였습니다. 전화가 오거나 실수로 나가게 되지 면 일시정지가 되었으면 좋겠어요. 이것만 고쳐주시면 될 것 같아요."
116,Bloons TD 5," 좋은 게임인 걸 알고 있는데, 또 친구 핸드폰으로 해볼 때 몸써 느꼈는데 이런 게임이 무료 할인을 한다니 당연히 별 5개 드려야죠 ㅎㅎ 리뷰 안 달아도 타워 디펜스 예의 큰 기둥이래 봐도 됩니다 ㅋㅋ (근데 이렇게 적으면 어 그로 끌리려나? 전 그런 의미에서 말을 한 게 아니니 오해 난)"
117,Bloons TD 5, 바나나 농장 먹기를 자동으로 해달라뇨;; 님 솔직히 말해보세요. 업그레이드 잠금 아직 다 안 풀리셨죠? 업그레이드 중에 자동으로 먹기 있습니다;;
118,Bloons TD 5, 무료 행사 덕분에 드디어 다운!! 무료 행사 너무 감사하고요.. 게임 너무 재밌어요..ㅠㅠㅠㅠ
119,Bloons TD 5, 내가 해본 타워디펜스 게임 중 최고입니다. 맵도 엄청나게 많고 깨볼만한 도전과제도 있고 시간 도둑임 ㅋㅋ
120,Bloons TD 5, 이거 황금 풍선은 어떻게 깨는건가요?ㅠㅠ
121,Bloons TD 5, 심심한 저에게 다가온 운명 같은 이 게임 정말  재미있어요! 추천하고 싶네요
122,Bloons TD 5, 와 무료로 풀 줄이야... 감사합니다. 스팀에서 재밌게 하고있어요ㅎㅎ
123,Bloons TD 5, 서버 상태가 불안정합니다. 최적화가 필요합니다.
124,Bloons TD 5, 진짜 87라운드 가니 기기가 느려젔어옄!ㅋㅋㅋㅋ 무료 이벤트로 접하게 되어 영광입니다.
125,Bloons TD 5, 바나나 자동으로 먹게 하는 거 있어요. 근데 사야 됨
126,Bloons TD 5, 전백 님 수준은 다른 게임에서는 레벨도 같은데 님이 아는 게임들은 다 10씩 레벨이 오르나 봐요?
