,name,review
156,캔디크러쉬소다, 음~아주아주 조화롭게 살아가는 좋아하는 사람 있어 가장 중요한 것은 무엇인가
157,캔디크러쉬소다," Hi I cant play this game. it displays ""Loading"" screen constantly"
158,캔디크러쉬소다, 두뇌 풀가동 ㅋㅋ
159,캔디크러쉬소다, 골듭가 너무 비싸요
160,캔디크러쉬소다, 재밌게 게임하고 있어요
161,캔디크러쉬소다, 그 그 그 그 그 극 굿
162,캔디크러쉬소다, 무지가 길과 함께 즐겁습니다
163,캔디크러쉬소다, 좋타촣타
164,캔디크러쉬소다, 재밌어요
165,캔디크러쉬소다, 즐갬중
166,캔디크러쉬소다, 광고 그만
167,캔디크러쉬소다, 재밌어 ㅋㅋ
168,캔디크러쉬소다, 꾸르잼 😉👍
169,캔디크러쉬소다, 잘 만든 듯..
170,캔디크러쉬소다, ff
171,캔디크러쉬소다, Good
172,캔디크러쉬소다, 퍼즐게임 좋아요.
173,캔디크러쉬소다,소다 재미있네요
174,캔디크러쉬소다, 중독성 최고의 게임
175,캔디크러쉬소다, 시간 때우기 좋음
176,캔디크러쉬소다, 재밌게 하고 있어요
177,캔디크러쉬소다, 즐겁게 게임합니다
178,캔디크러쉬소다, 전당
179,캔디크러쉬소다, good
180,캔디크러쉬소다, Good
181,캔디크러쉬소다, 잼슴
182,캔디크러쉬소다, Wow
183,캔디크러쉬소다, Good
184,캔디크러쉬소다, good
185,캔디크러쉬소다, Good
186,캔디크러쉬소다, 굿여
187,캔디크러쉬소다, 재밌음~^^
188,캔디크러쉬소다, 굿굿굿
189,캔디크러쉬소다, 재미나요
190,캔디크러쉬소다, 재미짱
191,캔디크러쉬소다, 굳
192,캔디크러쉬소다, 너무 재밌다는~~~♡♡♡♡
193,캔디크러쉬소다, 굿
194,캔디크러쉬소다, 좋아요
195,캔디크러쉬소다, 좋아
196,캔디크러쉬소다, 좋아요
197,캔디크러쉬소다, 좋음
198,캔디크러쉬소다, 굿
199,캔디크러쉬소다, 굿굿
200,캔디크러쉬소다, 굿
201,캔디크러쉬소다, 좋아
202,캔디크러쉬소다, 굿
203,캔디크러쉬소다, 굿
204,캔디크러쉬소다, 굿
205,캔디크러쉬소다, 만족
206,캔디크러쉬소다, 굿
207,캔디크러쉬소다, 굿굿
208,캔디크러쉬소다, 굿
209,캔디크러쉬소다, 😄굿
210,캔디크러쉬소다, ♡♡♡♡♡♡♡♡♡
211,캔디크러쉬소다, ♡♡
212,캔디크러쉬소다, 페북 연동하니 1로 갔어요 어렵게 하는 건 디 이건 뭐ㅜㅜ 되돌려주세요ㅜㅜ
213,캔디크러쉬소다, 캔디 크러시 소다라는 게임이 있어서 매일매일 하게 되네요^^ 스트레스 해소용으로 하루도 빠짐없이 할 수 있어서 너무 좋아요^^
214,캔디크러쉬소다, 롤리팝이랑 아이템을 좀 많게 해주세요
215,캔디크러쉬소다, 재밌음 시간 때우기용😍
216,캔디크러쉬소다, 시간 가는 줄 모르는 게임
217,캔디크러쉬소다, 게임이 나갔다가들어오면 앞쪽으로 가있어요
218,캔디크러쉬소다, 자주 들여다보는 게임! 하이엔드까지 고!
219,캔디크러쉬소다, 잼 있어요
220,캔디크러쉬소다, 긋 구 소
221,캔디크러쉬소다, 재미있네요
222,캔디크러쉬소다, 아주 좋아요
223,캔디크러쉬소다, 재미있어요~~
224,캔디크러쉬소다, 최고
225,캔디크러쉬소다, 좋아요
226,캔디크러쉬소다, 굿
227,캔디크러쉬소다, 너무 방향을 빨리 지적하네요. 우리가 생각할 시간이 있어야 하는데 게임 시작하자마자. 깜빡. 깜빡.
228,캔디크러쉬소다, 기기변경 후다 사라졌습니다 무지개 조안나 옵니다 그냥 지나쳐버리네요 무지개만 들러 면 어떻게 합니까?
229,캔디크러쉬소다, 언제나 캔디 게임은 진리인 거 같네요~ 간혹 안 깨질 때는 짜증 아닌 짜증이 나지만 몇 번 하다 보면 잘 되니깐요^^ 아직 초반이다 보니깐요ㅋ
230,캔디크러쉬소다, 1888 하고 있는데 계속 1825에서 시작하네요 오류 해결 요청합니다
231,캔디크러쉬소다, 그런데 캔디 크러시 젤리 왜 그러게 안돼 마시멜로 진짜 하나 못 찾겠던데
232,캔디크러쉬소다," 재밌어요. 시간 때우기로 좋은데, 항상 하트 부족 ㅜㅠ"
233,캔디크러쉬소다, 아이가 잘못해서 결제가 되었네요 환불 안내 부탁합니다
234,캔디크러쉬소다, 아이 실수로 만 구백 원이 결제되었어요 어디에 환불 문의를 남겨야 하는지 몰라 공개 글로 올려요 환불 부탁드려요ㅜ
235,캔디크러쉬소다, 오랜만에 하니 재미남 ㅋ
236,캔디크러쉬소다, 시간 가는 줄 모르고 게임을 하고 있다는 굿입니다
237,캔디크러쉬소다, 시간 가는 줄 모르겠어요
238,캔디크러쉬소다, 시간 순간 그 삭
239,캔디크러쉬소다, 너무 재미나요
240,캔디크러쉬소다, good!!!
241,캔디크러쉬소다, 스트레스 해소에 좋아요 ㆍ
242,캔디크러쉬소다, 재미나요
243,캔디크러쉬소다, 재밌어요
244,캔디크러쉬소다, 재밌네요
245,캔디크러쉬소다, 치매예방
246,캔디크러쉬소다, 할만하네요
247,캔디크러쉬소다, 잼 써요
248,캔디크러쉬소다, 재밌네요
249,캔디크러쉬소다, 재미나게 하고 있어요
250,캔디크러쉬소다, 시간이 잘 가요
251,캔디크러쉬소다, 어렵기는 하지만 재미있어요
252,캔디크러쉬소다, 너무 재미있게 하고 있어요
253,캔디크러쉬소다, 재미있네요
254,캔디크러쉬소다, 하다 보면 시간 가는 줄 모르겠어요~^^
255,캔디크러쉬소다, 굿 재미입니다
