,name,review
128,PUBG MOBILE, 업데이트가 pc버전이랑 비슷하게 되니까 너무 죠아용
129,PUBG MOBILE, 사 녹 출시 언제!?
130,PUBG MOBILE, 친구들이랑 같이 할 수 있어서 너무 좋고 재밌어요
131,PUBG MOBILE, 한국어로 안팎여요
132,PUBG MOBILE, GD!!
133,PUBG MOBILE, 너무 조와요
134,PUBG MOBILE, 무려 인생 게임이라고 할 수도 있겠다
135,PUBG MOBILE, 정말 재미있어요 최고 근대 오류 가 있어요
136,PUBG MOBILE, 좋고 재미있고 그래픽도 좋아요!
137,PUBG MOBILE, 다 좋은데 한국어가 없네요;; 한국어가 있으면 좋겠어요.
138,PUBG MOBILE, 꿀 잼
139,PUBG MOBILE, Fthe best game ever
140,PUBG MOBILE, Goodddddddddd
141,PUBG MOBILE, 최적화 좀.....
142,PUBG MOBILE, 밤새는 줄 모르고... 재밌다
143,PUBG MOBILE, 갓겜 인정? 어 인정
144,PUBG MOBILE, 갓겜
145,PUBG MOBILE, Good
146,PUBG MOBILE, 꿀 잼
147,PUBG MOBILE, 가꿀
148,PUBG MOBILE, 재미나네요
149,PUBG MOBILE, 짱짱 귯
150,PUBG MOBILE, 다 좋은데.... 놰 업데이트가 안돼요???
151,PUBG MOBILE, 굿
152,PUBG MOBILE, 제가 터키에서 살고 있는데 한국어 설정이 안 되나요? 그리고 터키는 와이파이가 제한되어있는데 용량 좀 줄여주세요ㅠㅠ
153,PUBG MOBILE," 정말 다 좋아요. 그런데 업데이트 시간이 너무 길어요. 제 폰이나 와이파이가 문제인지는 모르겠지만, 시간이 너무 느리네요"
154,PUBG MOBILE, 다 재밌긴 한데 상대들이 녹스나 블루스택으로 게임하는 것 차단할 수 있나요
155,PUBG MOBILE, 이거 자극 전 장인 가요? 일단 그래픽은 좋은데 모바일 배그랑 똑같은 거 같기도 하고..... 뭐죠 이거? 짝퉁인가요?
156,PUBG MOBILE, 15배율 추가 원합니다. 다른 건 다 괜찮고요. 그래픽도 모바일에서의 최상이네요
157,PUBG MOBILE, 한국어로 업데이트할 수 없어요? 만약 된다몀 한국어도 해주세요
158,PUBG MOBILE, 와우! 대박이네요. 모바일 배틀그라운드가 이 세상에서 최고입니다. 앞으로도 많은 업데이트 부탁드립니다. 파이팅!
159,PUBG MOBILE, 진짜 재미있음. 포트 나이트 보다 재미있음.ㅋㅋㅋㅋㅋ
160,PUBG MOBILE, 그냥 재밌네 컴퓨터로 하면 더 재밌을 듯
161,PUBG MOBILE, 한국 서버도 총 쏠 때 빨간 피 나오게 해주세요
162,PUBG MOBILE, 너무 재미있어요 제작자님 짱!!!👍👍👍 할 게임 없으면 강력 추천!!!!!
163,PUBG MOBILE, 친구 참 보면 하트가 있던데 하트 어떻게 주는 거예요?
164,PUBG MOBILE, 정말 재밌어요!
165,PUBG MOBILE, 업데이트 후 결제 오류 땜에 결제가 안돼요...
166,PUBG MOBILE, 저만 이거 쉽나요?(죄송...)
167,PUBG MOBILE, could you make a new server such as Australian server or Oceania server. thanks.
168,PUBG MOBILE, Is this Korean game?
169,PUBG MOBILE, I need korean
170,PUBG MOBILE, LIKE IT
171,PUBG MOBILE, Very nice
172,PUBG MOBILE, ㅎㅎ시노
173,PUBG MOBILE, 진짜 재미있어요
174,PUBG MOBILE, 꿀 잼
175,PUBG MOBILE, 개꿀
176,PUBG MOBILE, 개꿀
177,PUBG MOBILE, 굿
178,PUBG MOBILE, 굿
179,PUBG MOBILE, 굿
180,PUBG MOBILE, 제작자님 Ai가 뭐예요? 유튜브에서 막 ai 내 ai라고 막 나오고... 아무튼 안 알려주어도 괜찮지만 얘기를 해주면 좋겠습니다 감사합니다 이 게임 최고예요 파이팅
181,PUBG MOBILE, 한국판 pubg와 멀티를 할 수는 없나요? 답변해주시면 감사하겠습니다
182,PUBG MOBILE, 개발자님 수고가 많으십니다. 여쭤보고 싶은 게 있는데 아케이드로 플레이하면 왜 그 결과가 데이터에 표기가 안 되나요???
183,PUBG MOBILE, 저는 이 게임을 하는 유저인데요 갑자기 안된다고 하네요 그리고 한국어가 안돼요 제 닉네임은 이슈 휘고 이 점 좀 고쳐주세요
184,PUBG MOBILE, 혹시 미국에 사는데도 한국어판이 다운 가능하나요? 한국어로 찾아봐도 영어판만 나오네요 ㅠㅠ
185,PUBG MOBILE, 제가 요번에 페이스북 프로필 사진을 바꾸었는데 게임에서는 적용이 안되어 있어요. 빨리 해결해주시고 제 닉은 VKCunghee이에요.
186,PUBG MOBILE, 진짜 배그 처럼 느껴지네요~^^ 다 좋습니다 운영자님 마지막으로 언어에 한국어도 추가해주시면 완벽할 것 같습니다
187,PUBG MOBILE, 다른 건 다 좋은데 핑이 왜 이렇게 튀나요 남아공에 살아서 유럽서 저를 쓰고 있긴 한데요 멀어서 평 200 정도 아니면 190 정도 나오는데 요즘 들어 핑이 자꾸 올라갔다 내려갔다가 하는 현상이 심한데 이거 왜 이러는 건가요 예전엔 괜찮았는데
188,PUBG MOBILE, 기가 막히네... 근데 해외에 사시는 분들을 위해 한글 있으면 더 좋을 듯 (저 포함ㅋ) ㅠ.ㅠ
189,PUBG MOBILE, 아우 쌌다 베이베~♡ 그래픽 지리고 컨트롤 편하고 거의 뭐 pc 배그랑 동급 ㅗㅜㅑ
190,PUBG MOBILE, 와... 그냥 만들어주셔서 감사하다는 말밖에 안 나오네요. 감사합니다.
191,PUBG MOBILE, 다른 건 좋은데 렉을 안 걸리게 하는 방법이 있나요? 렉이 많이 걸려서 이걸 없앨 수 있는 법이 있으면 좋겠네요 배틀그라운드 재미있게 하는 유저입니다^^
192,PUBG MOBILE, 너무너무너무 재미있어요!!!!! 모바일 배그도 만들어주셔서 감사해요❤
193,PUBG MOBILE, 제가 이 게임 업데이트하려고 했는데 제 facebook 개정이 날아가죠?
194,PUBG MOBILE, 여러분 AI는 인공지능 즉 로봇입니다 사람들이 많이 접속하면 실제 사람들과 하겠지만 사람들이 적으면 빈자리를 채우는 게 AI(인공지능)입니다
195,PUBG MOBILE, ??좌우 기울여 쏘기 되는데요 ㅋㅋㅋㅋㅋ 테드 TV 가셔서 영상 보고 오세요 그 솔로 1등인가 그 영상에 있음 거기서 컨트롤 관련된 부분 찾아서 똑같이 하면 생김
196,PUBG MOBILE, 한글 페치 부탁드려요 외국에서 유학 중인데 글로벌뿐이 못해요
197,PUBG MOBILE, 다음 업데이트에는 50 대 50모드가 생겼으면 좋겠어요 그럼 진짜 완벽할듯하네요
198,PUBG MOBILE, 다 좋은데 일인칭을 추가해 주셨으면 해요 정말 갓 게임입니다. 만들어주셔서 감사합니다
199,PUBG MOBILE, 하.... 제가 베트남으로 여행 왔는데.. 한국어가 없네요..... 이 점 빨리 고쳐주시면 감사하겠습니다.
200,PUBG MOBILE, 음 개임을 버그 좀만 수정하면 좋을겄갔네요
201,PUBG MOBILE, 근데 어떻게 한국어로 답글 해요?
202,PUBG MOBILE, 업데이트 많이 많이 해주세요 해외에서도 게임 플레이 되게 해주세요
203,PUBG MOBILE, 배그 컴퓨터에 하는 건 비싸서 못했는데 공짜 모바일로 나오니까 너무 좋아요.
204,PUBG MOBILE, 한국 배그 m 은 어디서 다운로드할 수 있나요?
205,PUBG MOBILE, Pubg is famous in United states. How about your contry?
206,PUBG MOBILE, 굉장히 재밌음 시간 가는 줄 모름
207,PUBG MOBILE, 게임 일 안깔러조요ㅠㅠㅠㅠ 제발 😖😖😖😖😖😖
208,PUBG MOBILE, ㄹ극느븐ㄱㆍㅂ늨
209,PUBG MOBILE, 한국어 부탁드립니다 감사합니다 감사합니다 감사합니다 꾸벅
210,PUBG MOBILE, 이거 좋은데 한국어 지원 빨리해주세요
211,PUBG MOBILE, Nice game good good ya
212,PUBG MOBILE, 다 좋은데 가짜가 있나요?
213,PUBG MOBILE, E muito bm
214,PUBG MOBILE, 개 꿀 잼이에요
215,PUBG MOBILE, 배그 한글로 바꿔 주세요
216,PUBG MOBILE, It is very fun game to play
217,PUBG MOBILE, 우와 게 잼
218,PUBG MOBILE, 검나 검나 검나 검나 검나 진짜 꿀 잼
219,PUBG MOBILE, 만들어 주셔셔 감사합니다
220,PUBG MOBILE, Ultra HD waiting for it :)
221,PUBG MOBILE, 재미있어요!
222,PUBG MOBILE, 짱
223,PUBG MOBILE, Wow
224,PUBG MOBILE, 너무 재미있어요!!!!!!!!!!
225,PUBG MOBILE, 최고의 게임
226,PUBG MOBILE, 좋아요
227,PUBG MOBILE, 굿
228,PUBG MOBILE, 좋아요
