,name,review
213,Toon Blast, 재미있습니다
214,Toon Blast, 재미있네요
215,Toon Blast, 재미있습니다
216,Toon Blast, 감사합니다
217,Toon Blast, Fun game
218,Toon Blast, 쉽고 재밌어요
219,Toon Blast, gg
220,Toon Blast, 메롱
221,Toon Blast, 재미있어요^^
222,Toon Blast, 좋아요
223,Toon Blast, 굿
224,Toon Blast, 좋아요~
225,Toon Blast, 꿀 잼♡
226,Toon Blast, 최고
227,Toon Blast, 굿
228,Toon Blast, 굿
229,Toon Blast, 굿
230,Toon Blast, 좋아요
231,Toon Blast, 굿굿
232,Toon Blast, 굿
233,Toon Blast, 최고
234,Toon Blast, 굿
235,Toon Blast, 좋아요
236,Toon Blast, 굿
237,Toon Blast, 즐김
238,Toon Blast, 굿
239,Toon Blast, 굿
240,Toon Blast, 최고
241,Toon Blast, 굿
242,Toon Blast, 굿
243,Toon Blast, 굿
244,Toon Blast, 업데이트해 주세요. ♥♥♥♥♥★★★★★(^o^) b (^o^) b (^-^) v (^-^) v (^ 3^) (^ 3^) (^-^) v(≥∀≤)/ (≥∀≤)/ (^ 3^) (^ 3^) (^ 3^)
245,Toon Blast," 게임하면 무료로 주는 돈이랑 아이템은 쓰라고 있는 거다. 그게 부족하면 결제하는 거고. 다 깨고 매주 업데이트 받을 때마다 답답해서 리뷰 쓴다. 어려운 판도 있고 운발도 있지만 막 누르는 게 아니라 생각을 하면서 해라. 다 깨면 챔피온십이라고 더할 수 있는 게 나오는데, 챔피언십은 돌려쓰는 거 같다. 했던 게 자꾸 나온다"
246,Toon Blast, 광고 보고 시작했다가 끝없이 하는 중 레알 한국어도 아닌데 재니 있ㄴ음 이해 쉬움 전파해서 3명 하는 중인데 안 깨져도 계속하면서 깨는데 후우 아이템도 종종 잘 챙겨줘서 좋음ㅜㅜㅜ 벌써 700 찍는데 판들 이 끝도 없는 거 같아서 더 좋다 몇 년 할 듯
247,Toon Blast, 너무 ㅇ어렵지만ㄴ 열심ㅎ히 해서 저희 엄마는 500 ㅁ넘으셨고 전 다시 리셋되었어요 ㅜㅜㅜ💦
248,Toon Blast, The game is really nice. Simple and easy to play but can't use my pen while playing it. (I am user of samsung note9) hope I can use my pen to play the game soon!
249,Toon Blast, 내 인생게임. 눈뜨자마자 이거부터 이작해서 자기 전까지 함. 비슷한 게임 중 독보적임.
250,Toon Blast, 꿀잼허니잼대왕잼 로스트 아일랜드 하다가 다 깨서 비슷한 아류를 찾는다고 한 건데 이게 더 귀여운 느낌적인 느낌 너무 재밌어서 밤에 잠을 못 잡니다 책임지세요
251,Toon Blast, 짱 좋은뎅 이거 몇 판까지 있는건가요..ㅎㄷㄷㄷ
252,Toon Blast, 이렇게 푹 빠져본 게임은 오랜만에 해보네요. 아이템도 게임하다 보면 얻어지고 하는 게 너무 좋아요.
253,Toon Blast, 단순하면서 중독성 있고 하트도 부족하지 않아서 플레이하기에 좋네요
254,Toon Blast, 폰을 새로 사서 하니까 첫판부터 됩니다 데이터 복구방법 좀 알려주세요
255,Toon Blast, 시간 때우기 조아여 현질 유도 게임이 아니라서 더 좋음 ㅠㅠ 현질 안 해도 충분히 1000렙 이상 합니다
256,Toon Blast, 난이도는 좀 있지만 꽤 재미있네요.
257,Toon Blast, 중독성 장난 아니에요 한번 하면 계속해요 ㅋㅋㅋ
258,Toon Blast, 중독성 있는 퍼즐 맞추기입니다
259,Toon Blast, 게임 진행이 수월해 좋았어요.
260,Toon Blast, 쉽고 재밌고 화면도 깨끗하고 귀여워요
261,Toon Blast, 항상 재밌게 게임하고 있어요
262,Toon Blast, 정말 재미있음ㅎ
263,Toon Blast, 재밌네요 ㄱㅋ
264,Toon Blast, 넘 잼있오용💗
265,Toon Blast, 친구! 다! 하세요
266,Toon Blast, 시간 보내기 짱
267,Toon Blast, 재밌어요 좋아하는 영화배우가 광고도 하고!! 완전 꿀 잼
268,Toon Blast, 중독 각 게임
269,Toon Blast, 150 이후부터 헤어 나올 수 없다..
