,name,review
79,Kingdom Rush Vengeance, 지린다 현질 함스고
80,Kingdom Rush Vengeance, 이 시리즈는 닥구임
81,Kingdom Rush Vengeance, 늘 최고의 타워디펜스 게임을 만들어주어서 감사합니다.
82,Kingdom Rush Vengeance, 역시 킹덤 러시
83,Kingdom Rush Vengeance, 바뀐 대로 재밌음
84,Kingdom Rush Vengeance, 여윽시 킹덤 러시
85,Kingdom Rush Vengeance, I need endless mode... and non-hero mode :P
86,Kingdom Rush Vengeance, 역시 아이언하이드
87,Kingdom Rush Vengeance, 과금이 조금... ㅎ.ㅎ
88,Kingdom Rush Vengeance, 역시 최고. 근데 너무 짧다....
89,Kingdom Rush Vengeance, 갓덤러쉬!!
90,Kingdom Rush Vengeance, 뭐 다 좋은데 볼륨이 작은 건 어쩔 수...
91,Kingdom Rush Vengeance, v~ery GOOOOD!
92,Kingdom Rush Vengeance, 그냥 게꿀잼
93,Kingdom Rush Vengeance, 매번 재미나게 즐겨요
94,Kingdom Rush Vengeance, 기다린 보람이 있는 갓 게임. 중독성 있는 갓 게임. 믿고 사는 킹덤 러시.
95,Kingdom Rush Vengeance, 믿고 하는 아이언하이드 ^^
96,Kingdom Rush Vengeance, 좋아요 추가 맵 빨리 만둘어 주세요
97,Kingdom Rush Vengeance, 재미있아요~~
98,Kingdom Rush Vengeance, 개발자님 타워 세일 다시 해주세요
99,Kingdom Rush Vengeance, 재미 씀. ㅎㅎ
100,Kingdom Rush Vengeance, 재밌어요... 이 시리즈는 늘
101,Kingdom Rush Vengeance, very nice
102,Kingdom Rush Vengeance, 재밌게 할게요^^
103,Kingdom Rush Vengeance, 갓 킹덤
104,Kingdom Rush Vengeance, 꿀잼ㅎㅎ
105,Kingdom Rush Vengeance, ᄋᄋ 좋아
106,Kingdom Rush Vengeance, 역시 재미나요
107,Kingdom Rush Vengeance, 최고의 게임!!
108,Kingdom Rush Vengeance, 말이 필요 없음
109,Kingdom Rush Vengeance, 왕의 귀환
110,Kingdom Rush Vengeance, 항상 좋은 퀄
111,Kingdom Rush Vengeance, 재미있게 하고 있어요
112,Kingdom Rush Vengeance, 정말 재미있어요
113,Kingdom Rush Vengeance, 최고의 용
114,Kingdom Rush Vengeance, 기대한 만큼 최고
115,Kingdom Rush Vengeance, 재미나네요
116,Kingdom Rush Vengeance, 졸잼
117,Kingdom Rush Vengeance, 좋아요
118,Kingdom Rush Vengeance, 갓겜
119,Kingdom Rush Vengeance, 잼
120,Kingdom Rush Vengeance, 꿀 잼
121,Kingdom Rush Vengeance, 꿀 잼
122,Kingdom Rush Vengeance, 명불허전
123,Kingdom Rush Vengeance, good
124,Kingdom Rush Vengeance, 짱
125,Kingdom Rush Vengeance, 꿀 잼
126,Kingdom Rush Vengeance, 긋잡
127,Kingdom Rush Vengeance, Favorite
128,Kingdom Rush Vengeance, Awesome
129,Kingdom Rush Vengeance, 꿀 잼
130,Kingdom Rush Vengeance, Gooooooooood
131,Kingdom Rush Vengeance, Great Great
132,Kingdom Rush Vengeance, 굿.. 재미있네요
133,Kingdom Rush Vengeance, 👍
134,Kingdom Rush Vengeance, 재밌음
135,Kingdom Rush Vengeance, 최고입니다
136,Kingdom Rush Vengeance, 그냥 최고
137,Kingdom Rush Vengeance, 굳
138,Kingdom Rush Vengeance, 역시나
139,Kingdom Rush Vengeance, 굳
140,Kingdom Rush Vengeance, 굳
141,Kingdom Rush Vengeance, 굳
142,Kingdom Rush Vengeance, Gg
143,Kingdom Rush Vengeance, 좋아요
144,Kingdom Rush Vengeance, 돈을......
145,Kingdom Rush Vengeance, 굿
146,Kingdom Rush Vengeance, 굿
147,Kingdom Rush Vengeance, 굿
148,Kingdom Rush Vengeance, 굿굿
149,Kingdom Rush Vengeance, 굿
150,Kingdom Rush Vengeance, 굿
151,Kingdom Rush Vengeance, 굿
152,Kingdom Rush Vengeance, 굿
153,Kingdom Rush Vengeance, 최고
154,Kingdom Rush Vengeance, 굿~~~
155,Kingdom Rush Vengeance, 인터페이스가 상당히 깔끔하고 아기자기 해졌는데 이걸 어떻게 말해야 할지.(유아스럽다고 해야 하나...) 아 그리고 이 게임 구매하실 때 16개 타워 중 5개는 유료 아이템이므로 구매할 때 참고하길 하세요. 생각했던 것과는 좀 달라서 더 플레이해봐야 할 것 갖 것 같네요. 이 글 보고 구매할 때 도움 되셨길 바랍니다.
156,Kingdom Rush Vengeance, 이번에는 뭔가 기존보다 즐길 거리가 많아져서 재미는 있으나 그만큼 인앱결제 요소가 좀 많이 들어간 거 같습니다. 하지만 재미는 확실히 보장되기 때문에 충분히 결제할만하고 실제로 결제하여 잘 즐기고 있습니다. 역시 아이언하이드입니다.
157,Kingdom Rush Vengeance, 전편보다 볼륨이 커진 것 같습니다. 오랜 기간이 걸린 만큼 많이 바뀌었습니다. 다만 영웅 및 타워 등 인앱결제 요소가 많아졌네요. 그래도 충분히 즐길만합니다. 영웅과 타워 세일 자주 해주세요!
158,Kingdom Rush Vengeance, 타워 유료는 영웅이랑 같은 개념으로 생각하면 그리 욕먹을 일은 아닌 듯... 유료 결제하지 않아도 기본 타워랑 기본 영웅으로도 충분히 재미있는 게임이라고 생각합니다. 킹덤 러시 팬으로서 웹툰 미리 보기 유료 결제로 보는 것처럼 응원하는 마음으로 결제합니다. 앞으로도 재미있는 게임 많이 만들어 주시길 다음 업데이트도 즐거운 마음으로 기다리겠습니다
159,Kingdom Rush Vengeance, 믿고 받는 킹덤 러시 시리즈 전작들보다 훨씬 다양한 요소들이 생겼습니다!! 그래픽 도 킹덤 러시의 정체성을 벗어나지 않으면 화려해졌고요!! 대신 로딩이 오래 걸립니다.... 심각하게 느린 건 아닌데 뭔가 거슬리는 정도의 로딩...
160,Kingdom Rush Vengeance, 여전히 재밌습니다 하지만 타워 디펜스 게임에서 타워를 유료로 팔다니 제정신인가 싶습니다 밸런스에 영향을 미치든 미치지 않든 미친 생각임은 분명합니다
161,Kingdom Rush Vengeance, 디펜스 게임은 많지만 재밌는 게 많이 없는데 난도는 높은 편이어도 정말 재밌습니다. 유료 게임인데 인앱결제가 또 있어서 좀 아쉽습니다.
162,Kingdom Rush Vengeance, 한국어 번역하는 법 설정에 들어가서 지구 모양의 버튼이 있는데 클릭하고 나서 한국어로 설정할 때 Yes or no 라고 있는데 거기에서 Yes을 누르면 알아서 번역이 된다
163,Kingdom Rush Vengeance, 역시 디펜스 게임의 최강자다운 게임입니다 지난 시리즈 전부다 즐긴 사람으로서 지난 시리즈의 장점은 이어지면서 새로운 시스템으로 색다른 재미가 배가 됐습니다
164,Kingdom Rush Vengeance, 역시 이번 시리즈도 기대를 저버리지 않는다. 더 폭넓은 커스터마이징 기능과 최적화는 덤.
165,Kingdom Rush Vengeance, 오리진은 너무 변하 것도 없고 타워 성능도 아쉬웠는데 이번 작품은 타워 기능 업그레이드 영웅 종류 전부 대만족!!
166,Kingdom Rush Vengeance, 언제나 기대를 저버리지 않는다... 그리고 업데이트도 꾸준히 하고 있고!!!
167,Kingdom Rush Vengeance,
168,Kingdom Rush Vengeance, 기다려온 만큼 보답하는 콘텐츠로 돌아왔습니다 :) 버그인지는 모르겠는데 투창이나 적 사망 사운드가 들리지 않아 이전만큼의 시끌벅적한 느낌은 없네요. 버그라면 고쳐지길 바랍니다.
169,Kingdom Rush Vengeance, 모든 시리즈를 플레이해봤습니다. 기존 킹덤 러시를 좋아하신 분은 역시 좋아하실 거라 생각합니다. 아이언 마린 똥 게임..
170,Kingdom Rush Vengeance," 아이언 마린에서 실망했다가, 깡그리 해소되는 기분! 현존 모바일 디펜스 중 최고"
171,Kingdom Rush Vengeance, 타워를 유료로 파는 걸 보고 다운로드하면서 풀 발기했던 자지가 갑자기 픽! 하고 죽었습니다..
172,Kingdom Rush Vengeance, 나 과금 따위 안 하는 사람이다 킹덤은 한다 갓겜 무슨 수식어가 더 필요하나
173,Kingdom Rush Vengeance, 퀄리티가 바뀌었네요 아이언 마린처럼 바뀌어서 새로워요 아주 재밌습니다 킹덤 러시 시리즈
