,name,review
123,Goat Simulator, 환불은 일정 시간 안에 앱을 지우고 환불 버튼을 눌러 환불할 수 있
124,Goat Simulator, 진짜 좋아요 돈을 한 10000원으로 늘려도 될 것 같아요
125,Goat Simulator, 허허 이거 덕분에 나도 미친 사람이 됐네 우헤헤호ㅔㅎ헤헿 영구읎~따~
126,Goat Simulator, 염소 말고 개구리로 만들어도 재미있을 것 같네요 폴짝 스킬 개구리 혀 다양한 미친 개구리들로 만들으셔도 꿀 잼일 것 같음
127,Goat Simulator, 스트레스 푸는 데에 좋네요ㅋㅋ
128,Goat Simulator, 환불하고 싶습니다 ㅠㅠ
129,Goat Simulator, 환불 좀 해주지 마세요
130,Goat Simulator, 세일할 땐 무조건 사세요! 염소판 그 타임
131,Goat Simulator, 나 염소 시뮬레이터 시리즈 다 삼 꿀 잼 GOOD
132,Goat Simulator, 혀와 사람이 만나면 그건 최고라고!
133,Goat Simulator, 내 돈이 아깝지 않다
134,Goat Simulator, 저의 5000원이 아깝지 않은 게임이었습니다
135,Goat Simulator, 근데 들어갔는데 왜? 안되죠?
136,Goat Simulator, 언제 해도 질리지 않는 염소 시뮬레이터!!!
137,Goat Simulator, 나 이거 다 샀다 모든 시리즈 세일 핵이 덕이다 소장용 굿
138,Goat Simulator, 오늘 샀는데 꿀 잼일 거 같음
139,Goat Simulator," 나의 4,900원이 아깝지 않음 이미지만 보지 말고 깔아보세요."
140,Goat Simulator, Mal i pilyo ab nen game
141,Goat Simulator, 그냥 말이 필요가 없음
142,Goat Simulator, 좋아요 근데 시점이ㅋ
143,Goat Simulator, 아주 재밌습니다
144,Goat Simulator, 별 999999999999999999999999999개!
145,Goat Simulator, 염소 새끼 도랐네
146,Goat Simulator, 나는 엄마가 해줌
147,Goat Simulator, 정말 좋아요!! 굿굿
148,Goat Simulator, 저 이거 컴퓨터로도 하는데 진짜 최고!
149,Goat Simulator, 환불 집어치워
150,Goat Simulator, ㅓ조ㅓ너도
151,Goat Simulator, 정말 꿀 잼이에요
152,Goat Simulator, 그냥 꿀 잼
153,Goat Simulator, 장조와요
154,Goat Simulator, 업데이트해요
