,name,review
102,Infinite Flight - 비행 시뮬레이터, Control is great! Graphic is also great! I like the global update!  P.S 한국 분들... 제발 남기실 때에는 영어로 부탁드립니다 Please write in English plaese!
103,Infinite Flight - 비행 시뮬레이터," 안녕하세요 infinite flight 한국 님 저는 이 게임을 즐겨 하고 있는 초등학생입니다 제가 원하는 것이 있는데... 그것은 꽤 많은데... Jeju air, jin air, air busan 같은 대한민국 저가항공사는 없어서 슬픕니다.. 다운로드할 수도 없고 왜냐면 리페인트 금지하셨으니까요 그러니... 대한민국 항공기 좀 추가해주세요 바쁘시겠지만 그리고 비행기 착츅할때 바퀴에서 연기가 나왔으면 좋겠네요 아니면 실감이 안 나서요 ㅠ 부탁드립니다"
104,Infinite Flight - 비행 시뮬레이터," Everythings are great! But I would be more happy if you guys make some real situations in the game environment. Like bird strikes, some buildings, more airlines (in south korea, if possible ><;;) Thank you for making this amazing game I'm always enjoying playing your game. THANK YOU."
105,Infinite Flight - 비행 시뮬레이터,이것 좀  봐주세요 리뷰할 때 제발 부탁인데 한국 비행기 추가해달라고 하지 마세요....  무슨 개발자가 수백 개의 비행기 회사 만들 수 있겄습시까
106,Infinite Flight - 비행 시뮬레이터, 택시 라이트하고 기내 뷰 좀 넣어주세요 그리고 핸드폰으로만 틸트 하는 거 말고 스크린에 있는 조이스틱도 추가해주세요 밤에 비행하려니가 스트로브하고 비콘 라이트도 너무 약해서 다른 뷰에서 비행하기가 힘들더라고요 그 부분만 조금만 더 보완해주세요
107,Infinite Flight - 비행 시뮬레이터, 착륙할 때 바퀴에 연기해주고요  그리고 하늘에 있을 때 랜딩기어가                                                     _                         °°°이렇게 앞으로 가지 말아 주고요                         \                         \     이렇게 세워 저 있었으면 좋겠습니다.
108,Infinite Flight - 비행 시뮬레이터," Is this Really mobile game?   Global update is very nice and amazing I can't blieve this update. And infinite flight is the more amazing in mobile game. But, I think this game is so expencive.. you shuold down a prices."
109,Infinite Flight - 비행 시뮬레이터, Please make me Korean air boing 787-9. I beg you     thank you 대한항공 보잉 787-9좀 만들어주세요. 제발요 부탁드립 나다♡♡^^
110,Infinite Flight - 비행 시뮬레이터,
111,Infinite Flight - 비행 시뮬레이터, 그래픽도 좋고 다 좋은데 공항에 건물이나 관제탑. 다른 비행기가 있었으면 좋겠네요... 그래야 더 실감 나고요
112,Infinite Flight - 비행 시뮬레이터, 고태 웅남 만일 이 게임이 업데이트되면 비행기가 다 없어지는 게 아니고 자신이 구입한 비행기는 다시 다운로드만 다 해주시면 됩니다. 그니까 자신이 구입한 비행기는 절대 없어지지 않아요
113,Infinite Flight - 비행 시뮬레이터, 자동 결제되네요? 23일 자 취소해주세요
114,Infinite Flight - 비행 시뮬레이터," 저기 B777-300er, B787-9에 대한항공 Korean air넣주세요 Please make me korean air B777-300, B787-9 please please"
115,Infinite Flight - 비행 시뮬레이터, 돈 내고 깔아는 데 왜 또 돈을 내야 하는지
116,Infinite Flight - 비행 시뮬레이터, 저기요 저 이거 오류가 나서 안 되는데 환불 좀 해주세요
117,Infinite Flight - 비행 시뮬레이터, 제 돈 주고 산 비행기들이 전부다 사라졌네요 복구 부탁드릴게요
118,Infinite Flight - 비행 시뮬레이터, 진짜 모바일  시뮬레이터 중  최고다    꼭  다운로드하시길
119,Infinite Flight - 비행 시뮬레이터, I really enjoy your game!! But many Korean users want to add more airliners in South Korea. And also please solve some bugs. I'm south korean so there may be grammatical error there ;; But I hope you can under stand. Thank you
