,name,review
105,Angry Birds Classic," ㅕㅓㅎ롤랗 왜 자꾸. 하지만 그 역시 내, . . 하지만 그 역시. 이 가운데, 그의 아들 순위"
106,Angry Birds Classic, 저도 아빠 핸드폰으로 해 보아는 대 재미있더라고요.
107,Angry Birds Classic, 전에 앵그리버드 영화를 봐서 그런지 더 이해가 잘 되네요
108,Angry Birds Classic, 님들 욕하지 마세요 님들 얼굴 보는 것보단 재미있음
109,Angry Birds Classic, 광고는 와이파이 끄고 하면 안 뜨고 게임은 재밌어요!
110,Angry Birds Classic, 퍼즐 쥬쥬 2기 Super why 라바 앵그리버드
111,Angry Birds Classic, 완전 짱 한번 이게 해보세요
112,Angry Birds Classic, 데이터가 조금이라도 안 나갔으면 더 좋겠다
113,Angry Birds Classic, 짱!
114,Angry Birds Classic, 안녕하게나
115,Angry Birds Classic, 짱입니다
116,Angry Birds Classic, 개꿀 잼
117,Angry Birds Classic, 재미있는 것 같네요★
118,Angry Birds Classic, 정말 재미있음
119,Angry Birds Classic, 좋은데요??ㅎ
120,Angry Birds Classic, 이것은 왕 꿀~~~~~~~~~~~~~~재밌더라고요
121,Angry Birds Classic, 이거 전기 밤이 오니 재밌어요 근데 광고가 자꾸 오니 별 4개.
122,Angry Birds Classic, 진짜 추억의 게임
123,Angry Birds Classic, 재밌네요~!
124,Angry Birds Classic, 이거  있어서  좋아요
125,Angry Birds Classic, 광고가 너무 심해요
126,Angry Birds Classic, 광고는 네트워크를  차단시키면 돼서 좋아요!!!
127,Angry Birds Classic, 광고 길다
128,Angry Birds Classic, 최고
129,Angry Birds Classic,"박효진, Seed Han 조해찬 김태현 나대지 마라 이 게임 욕하지 마세요  김태현 영어 어려우면 배우면 되지"
130,Angry Birds Classic, 부부들 이렇게 명작 게임을 욕하다니 그리고 광고 뜨면 와이파이 끄고 하면 되지 않나?
131,Angry Birds Classic, 저번에 한 번 했는데 재미있어서 다시 깔았어요 진짜 최고예요
132,Angry Birds Classic, 앵ㄱㄷ리버들
133,Angry Birds Classic, 소녀시대 윤아 수영 택연 티파니 서현 제시카 효연 써니 유리 카라 한승 연구하라 정니콜 박규리 강지영 언니.
134,Angry Birds Classic, 이 게임 엄청 재밌고 좋아요
135,Angry Birds Classic, 광고는 와이파이 끄고 하면 안 나와요
136,Angry Birds Classic, 정말 꿀 잼인데 왜 욕함?
137,Angry Birds Classic, This is pretty good
138,Angry Birds Classic, 재미있어서 너무 좋아요 해해
139,Angry Birds Classic, 응 아니야
140,Angry Birds Classic, ㅓ어오륭
141,Angry Birds Classic, 너무 재미있고 좋은 게이이군요..
142,Angry Birds Classic, 꿀 잼
143,Angry Birds Classic, 너무 좋아요
144,Angry Birds Classic, 참  재미있다.
145,Angry Birds Classic, 꿀 잼♡♡♡♡♡♡♡
146,Angry Birds Classic, ㅇㅇㅇ
147,Angry Birds Classic,꿀 잼 옛날에 하다가 다시 시작했는데 정말 재미있네요. 넘나 재밌는 것^^
148,Angry Birds Classic,좋아 별로 튕기지 않고 와 파이 없어도 되니 재미있네요
149,Angry Birds Classic, 아니 광고 때문에 싫다는 사람들 이 정도면 괜찮지 않음?
150,Angry Birds Classic, 나이스! 이제 별 3개 공략할 수 있다!
